,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
z_player[232],-1.78887,0.0137284,0.691739,0.702982,-2.86722,-1.81353,-0.613188,2907.07,1024.82,1.00042
z_player[233],1.73887,0.00726691,0.306025,0.2991,1.25689,1.7212,2.25023,1879.4,1122.27,1.00204
z_player[234],-0.370751,0.00896886,0.435222,0.430605,-1.06278,-0.39572,0.371116,2498.56,1105.74,0.999251
z_player[235],-0.73411,0.0089355,0.43171,0.450392,-1.41936,-0.750438,0.00862395,2431.34,1065.73,1.00182
z_player[236],0.184875,0.0127845,0.696104,0.669908,-0.9417,0.150371,1.38242,3221.96,1208.54,1.00315
z_player[237],-0.193654,0.00699624,0.338291,0.329793,-0.727774,-0.202887,0.389174,2450.08,1044.38,1.00158
z_player[238],-1.07984,0.00873711,0.419836,0.404897,-1.76576,-1.0811,-0.374326,2409.68,1195.66,1.00203
z_player[239],-1.23248,0.0105083,0.418168,0.401862,-1.92113,-1.23177,-0.541764,1677.18,1238.0,1.00079
z_player[240],0.105352,0.00822432,0.32694,0.328376,-0.425615,0.0981071,0.654364,1726.37,1228.61,1.00304
z_player[241],0.810441,0.0068966,0.314536,0.318967,0.303602,0.802042,1.34992,2214.28,782.558,1.00528
z_player[242],0.573168,0.0100431,0.628772,0.638265,-0.43768,0.57435,1.62846,4177.83,1172.3,1.00052
z_player[243],0.0525258,0.0127383,0.70667,0.716185,-1.05716,0.0146676,1.26919,3100.7,1076.56,1.00667
z_player[244],-0.534997,0.00867859,0.430841,0.417536,-1.19614,-0.547559,0.211631,2703.38,1248.98,1.00069
z_player[245],0.47301,0.00756225,0.316854,0.309963,-0.0220375,0.452843,1.02652,2038.96,1152.97,0.999961
z_player[246],-1.3057,0.00767454,0.355713,0.354356,-1.87734,-1.31722,-0.715782,2267.52,1216.24,1.00011
z_player[247],-0.51457,0.00738834,0.327301,0.325207,-1.04401,-0.523921,0.0391993,2141.4,1183.9,0.99968
z_player[248],-0.473581,0.0104525,0.473337,0.4651,-1.21571,-0.496582,0.328739,2158.43,1166.28,1.00086
z_player[249],0.0935747,0.0135471,0.760974,0.798284,-1.12102,0.0485124,1.42632,3378.22,1184.93,1.00105
z_player[250],0.765345,0.0081692,0.388771,0.367767,0.142014,0.742707,1.44621,2404.14,1115.31,1.00443
z_player[251],-0.52662,0.00877998,0.412553,0.39615,-1.1793,-0.530232,0.171144,2304.07,1128.33,1.00158
z_player[252],-0.0928387,0.00783802,0.439817,0.430387,-0.771443,-0.105576,0.662959,3340.42,1237.57,1.00671
z_player[253],1.03473,0.00732694,0.312028,0.30042,0.545898,1.02854,1.56602,1964.34,1012.66,1.00338
z_player[254],1.44948,0.00625009,0.29521,0.290849,0.988183,1.44325,1.96239,2319.18,1171.29,1.00261
z_player[255],0.553584,0.00701356,0.314604,0.319361,0.0544366,0.554333,1.07938,2058.2,904.986,1.00274
z_player[256],0.0133587,0.0141376,0.741347,0.722997,-1.1495,-0.0158766,1.30004,2933.22,1037.77,1.0062
z_player[257],0.752867,0.00646565,0.32646,0.317543,0.225525,0.7396,1.32137,2608.09,1024.16,1.00218
z_player[258],-0.283162,0.00632139,0.330491,0.328325,-0.794465,-0.293903,0.288778,2889.28,1165.81,1.0025
z_player[259],0.31266,0.00654691,0.314169,0.311299,-0.203135,0.308389,0.830935,2377.74,1126.12,1.0005
z_player[260],0.848401,0.00659576,0.316892,0.314728,0.332409,0.835198,1.37582,2405.66,1018.69,0.999085
z_player[261],-0.695359,0.00704711,0.340261,0.314856,-1.22726,-0.716357,-0.102819,2408.8,1077.83,1.01339
z_player[262],-1.2067,0.00782895,0.426562,0.434431,-1.8813,-1.21007,-0.518847,2910.37,1153.53,0.999679
z_player[263],-0.350495,0.00659646,0.330254,0.32133,-0.870582,-0.354494,0.199677,2634.13,1122.55,1.00381
z_player[264],0.655612,0.0105192,0.520317,0.503252,-0.127029,0.633278,1.58354,2660.96,952.429,1.00786
z_player[265],0.687311,0.00673646,0.320479,0.317136,0.172042,0.677499,1.24029,2403.13,1176.41,1.00338
z_player[266],-0.538071,0.0161602,0.80204,0.813487,-1.8103,-0.55735,0.809115,2608.65,1210.21,1.00035
z_player[267],-0.399972,0.0104113,0.379729,0.374721,-1.00147,-0.403909,0.21539,1366.58,1012.3,1.0021
z_player[268],2.16936,0.0090706,0.328738,0.330842,1.64443,2.15734,2.73799,1365.47,847.372,1.00827
z_player[269],-0.765483,0.0135482,0.838856,0.826218,-2.13742,-0.78589,0.66229,4052.23,991.131,1.00508
z_player[270],0.466184,0.00979111,0.38108,0.370682,-0.16699,0.458685,1.09884,1557.08,1118.16,1.00172
z_player[271],-0.846864,0.013223,0.56188,0.586659,-1.74177,-0.857373,0.086213,1921.62,1122.47,1.00654
z_player[272],1.1166,0.00630263,0.300136,0.287037,0.659859,1.10184,1.64606,2359.5,1053.59,1.00093
z_player[273],-0.473323,0.00998911,0.578995,0.557065,-1.37751,-0.481509,0.476762,3496.92,999.425,1.00397
z_player[274],0.435555,0.0063883,0.296264,0.309031,-0.0255032,0.433573,0.941194,2310.35,1190.06,1.00209
z_player[275],-0.257129,0.00862985,0.40398,0.386375,-0.908809,-0.278547,0.431814,2306.73,1086.16,1.00398
z_player[276],-0.513339,0.0072249,0.333686,0.337552,-1.03987,-0.526876,0.0380391,2283.63,868.864,1.00206
z_player[277],0.243512,0.0105618,0.518905,0.495147,-0.537745,0.213261,1.1646,2553.56,790.367,1.00508
z_player[278],-0.131475,0.00991743,0.644417,0.650609,-1.16456,-0.155225,0.961226,4585.23,1120.66,0.999811
z_player[279],0.385674,0.00806257,0.388528,0.394733,-0.21677,0.373505,1.05772,2349.76,1101.44,1.00016
z_player[280],0.0163361,0.00987834,0.561999,0.57069,-0.860238,0.00106367,0.929306,3846.9,1175.71,1.01004
z_player[281],0.222395,0.00785917,0.312831,0.305681,-0.26009,0.217968,0.737685,1708.21,955.197,1.00722
z_player[282],-0.273559,0.00976265,0.475767,0.461074,-1.06066,-0.283216,0.526909,2403.69,1222.97,1.00228
z_player[283],-0.109699,0.00719364,0.323466,0.318876,-0.618882,-0.12073,0.467741,2515.81,962.73,1.00869
z_player[284],-0.23544,0.0120131,0.548991,0.536684,-1.1004,-0.249273,0.700056,2328.71,1033.03,1.00411
z_player[285],-0.56473,0.00858842,0.456788,0.442337,-1.30774,-0.58759,0.206144,3106.75,934.007,1.0022
z_player[286],-0.262485,0.0101748,0.48266,0.472932,-1.03973,-0.270484,0.558355,2428.08,875.308,1.00429
z_player[287],-0.840088,0.0108875,0.590616,0.581397,-1.78109,-0.871051,0.166655,3269.15,1126.15,1.00567
z_player[288],-0.982476,0.0106362,0.548658,0.55616,-1.85406,-0.980025,-0.0756875,2811.84,1133.1,1.00002
z_player[289],-1.35854,0.00736094,0.357878,0.353363,-1.93924,-1.37515,-0.785002,2450.05,1110.33,1.00769
z_player[290],-1.53179,0.00907247,0.480562,0.477034,-2.28794,-1.54957,-0.717867,2931.62,1224.82,1.00532
z_player[291],-1.12056,0.00826131,0.363231,0.35973,-1.71151,-1.12248,-0.530048,1974.89,1084.54,1.00238
z_player[292],-0.257395,0.00700704,0.324864,0.316712,-0.796803,-0.255142,0.275271,2239.64,1212.02,1.00026
z_player[293],-0.898535,0.0137233,0.723537,0.699449,-2.074,-0.917272,0.339394,2915.66,1320.71,1.0068
z_player[294],-0.0994434,0.00691446,0.318105,0.308526,-0.595806,-0.111564,0.433132,2206.56,952.29,1.00464
z_player[295],-0.0366175,0.00682303,0.335743,0.320048,-0.586235,-0.048191,0.52166,2440.16,1199.84,1.00245
z_player[296],-0.506548,0.0101964,0.386217,0.378503,-1.1335,-0.504157,0.119621,1534.72,709.844,1.00659
z_player[297],0.23255,0.00659132,0.341064,0.344641,-0.307493,0.224602,0.794211,2851.6,1376.87,0.999367
z_player[298],-0.251777,0.007386,0.332098,0.329642,-0.783297,-0.258675,0.30965,2038.77,1192.46,1.00127
z_player[299],1.00967,0.00756542,0.387773,0.379593,0.389658,0.993665,1.68687,2777.3,1149.48,1.00041
z_player[300],-0.220766,0.00701639,0.325634,0.327735,-0.717272,-0.229859,0.327782,2287.45,1117.87,1.00544
z_player[301],-1.45514,0.00944587,0.35761,0.336283,-2.03121,-1.45885,-0.857554,1585.99,873.582,1.00808
z_player[302],1.04194,0.00760709,0.317941,0.327129,0.522846,1.03044,1.57665,1739.62,862.0,1.00266
z_player[303],-0.616498,0.00700382,0.32184,0.320721,-1.13475,-0.626982,-0.0855366,2179.2,1046.65,1.00336
z_player[304],1.39683,0.00969195,0.342711,0.342073,0.865272,1.39484,1.97553,1236.98,956.699,1.00776
z_player[305],-0.0498721,0.0075962,0.315824,0.323322,-0.545652,-0.0518229,0.463222,1800.82,1267.15,1.0006
z_player[306],-0.417325,0.00674344,0.324184,0.300522,-0.939755,-0.42432,0.127743,2456.82,984.888,1.00744
z_player[307],-0.635678,0.0146606,0.834742,0.83068,-1.94795,-0.657741,0.726218,3280.69,1212.25,1.00065
z_player[308],1.42368,0.00622533,0.312502,0.322036,0.930351,1.41084,1.9207,2747.09,1360.7,1.00363
z_player[309],-0.142374,0.00735815,0.322969,0.314867,-0.654435,-0.153027,0.398215,1999.89,1153.2,1.00237
z_player[310],0.482776,0.00712906,0.314003,0.322357,-0.00972731,0.470212,1.01558,2114.2,1287.55,1.00005
z_player[311],-0.492392,0.00763029,0.333135,0.335296,-1.03382,-0.491167,0.0619659,2009.07,1086.86,1.00418
z_player[312],0.898816,0.0121128,0.624177,0.617579,-0.0693183,0.862861,1.93766,2960.61,1294.73,1.00071
z_player[313],0.704135,0.00704472,0.335299,0.352115,0.180092,0.69303,1.26999,2354.46,1331.01,0.999281
z_player[314],0.0628187,0.00768568,0.415325,0.418445,-0.635708,0.0567279,0.764082,3060.19,1164.36,1.00276
z_player[315],0.363361,0.00759456,0.341274,0.322514,-0.160499,0.35297,0.945366,2227.63,969.184,1.00214
z_player[316],0.460368,0.00818175,0.41326,0.410794,-0.182766,0.445791,1.13991,2692.39,1079.3,1.00277
z_player[317],-0.186868,0.00709186,0.318907,0.315303,-0.694639,-0.19493,0.352602,2181.7,1132.1,1.00587
z_player[318],-0.0422273,0.00689528,0.368957,0.366897,-0.632784,-0.072146,0.589703,3143.43,1183.11,1.0032
z_player[319],0.549319,0.00693015,0.317109,0.307414,0.0423807,0.545771,1.07554,2192.19,1055.98,1.00128
z_player[320],-0.178013,0.00774647,0.416067,0.39226,-0.826678,-0.207721,0.523458,3134.58,1024.91,1.00096
z_player[321],-0.545991,0.00796433,0.316933,0.326335,-1.04388,-0.551072,-0.0206738,1662.13,1105.3,1.00127
z_player[322],-0.216829,0.00810212,0.374671,0.370049,-0.831198,-0.225068,0.414457,2329.51,1098.88,1.00242
z_player[323],-0.0940257,0.0142107,0.735176,0.717251,-1.28422,-0.118085,1.17551,3007.02,1136.45,1.00366
z_player[324],-2.77272,0.0107665,0.550974,0.550371,-3.67309,-2.77116,-1.87083,2698.08,1143.73,1.00044
z_player[325],0.781603,0.00734703,0.346204,0.347155,0.236252,0.768649,1.3594,2288.09,1279.38,1.00527
z_player[326],-0.679498,0.00640463,0.323374,0.320724,-1.21006,-0.670959,-0.143017,2779.32,1220.05,1.00409
z_player[327],-0.0117502,0.00744207,0.313459,0.312772,-0.505803,-0.024665,0.509763,1835.69,1216.43,1.00105
z_player[328],-0.247242,0.0136489,0.768612,0.779328,-1.46279,-0.273036,1.06114,3311.62,1288.62,1.00363
z_player[329],-0.739856,0.00707549,0.335685,0.314634,-1.27588,-0.756235,-0.173208,2325.65,825.017,1.00535
z_player[330],-1.09664,0.00692419,0.358859,0.360567,-1.66743,-1.10713,-0.496475,2784.83,1012.26,1.0018
z_player[331],-0.103142,0.00648235,0.325234,0.321857,-0.6192,-0.102716,0.443032,2661.03,1308.54,1.00393
z_player[332],-0.0652996,0.00719006,0.323365,0.316202,-0.593665,-0.0685255,0.480484,2124.14,1063.28,1.00629
z_player[333],0.39831,0.00694937,0.320712,0.310615,-0.108023,0.396703,0.937285,2246.43,1233.7,1.00164
z_player[334],-0.40801,0.00602995,0.314151,0.298398,-0.924086,-0.413017,0.114068,2807.97,990.063,1.00865
z_player[335],1.12846,0.00611981,0.29437,0.295368,0.650478,1.12492,1.61756,2407.49,1085.71,1.00566
z_player[336],-0.771543,0.0101975,0.382284,0.371061,-1.41408,-0.768088,-0.150664,1448.38,1216.09,1.00616
z_player[337],2.20294,0.00770448,0.300247,0.306639,1.71684,2.18933,2.70554,1615.13,1159.41,1.00515
z_player[338],-0.482156,0.0100969,0.547854,0.557757,-1.38145,-0.472052,0.398289,3109.91,1238.97,1.00233
z_player[339],0.315234,0.00693357,0.342108,0.335731,-0.237238,0.300619,0.877232,2537.62,1013.31,1.00058
z_player[340],-0.204416,0.00740873,0.332376,0.318677,-0.736888,-0.211363,0.351613,2167.68,927.805,1.0016
z_player[341],-2.19054,0.0111596,0.528053,0.517768,-3.04098,-2.19076,-1.33781,2348.49,1119.77,1.00307
z_player[342],0.850393,0.0112325,0.641283,0.64654,-0.153042,0.826852,1.95099,3769.98,1149.67,1.00077
z_player[343],0.262022,0.00631052,0.321523,0.310394,-0.246427,0.257286,0.798198,2730.78,1281.04,1.00226
z_player[344],0.0766338,0.0139156,0.669228,0.672385,-0.997964,0.0587117,1.21733,2447.63,1216.85,1.00088
z_player[345],0.240456,0.0117262,0.704665,0.718955,-0.920534,0.226492,1.41581,3861.36,1207.69,1.00413
z_player[346],-0.327597,0.0156199,0.764879,0.796614,-1.58982,-0.334886,0.978162,2501.46,985.891,1.00031
z_player[347],-1.18066,0.0136967,0.674795,0.666295,-2.27675,-1.20337,-0.0024126,2552.37,1399.29,1.00179
z_player[348],-1.04984,0.0105617,0.508776,0.509009,-1.89517,-1.03062,-0.270197,2537.16,1132.77,1.00247
z_player[349],-1.15562,0.0108027,0.510348,0.494071,-1.98882,-1.18027,-0.281664,2373.26,1144.07,1.00008
z_player[350],-0.0873072,0.00717261,0.326203,0.318553,-0.601757,-0.0981289,0.460452,2202.24,1055.92,1.00809
z_player[351],0.224885,0.00774423,0.350048,0.342479,-0.334176,0.21569,0.816708,2343.13,1159.4,1.00626
z_player[352],-0.910685,0.00818737,0.398062,0.371345,-1.53683,-0.934797,-0.239776,2558.57,947.937,1.00225
z_player[353],0.143187,0.00748817,0.307693,0.28474,-0.350905,0.129318,0.669111,1788.67,879.935,1.00237
z_player[354],0.575016,0.00799165,0.454621,0.439179,-0.144077,0.557762,1.33392,3500.43,1283.28,1.00504
z_player[355],0.0108946,0.00843316,0.312726,0.300104,-0.502999,-0.00200747,0.529435,1416.02,1267.15,1.00702
z_player[356],-1.39628,0.00694728,0.355843,0.35429,-1.97593,-1.40197,-0.792148,2755.31,1190.02,1.00076
z_player[357],0.296356,0.00664701,0.341187,0.338384,-0.240149,0.290901,0.880849,3177.01,1053.02,1.00666
z_player[358],-0.377863,0.00881308,0.478319,0.464145,-1.11384,-0.389718,0.40734,3104.44,1101.94,1.00103
z_player[359],-0.342393,0.00789586,0.385044,0.40037,-0.965718,-0.348426,0.301764,2574.36,984.264,1.00238
z_player[360],0.340527,0.0108335,0.507446,0.527985,-0.45143,0.334132,1.16934,2306.67,1102.98,1.00421
z_player[361],-0.191499,0.00716582,0.354449,0.343333,-0.75762,-0.194737,0.404495,2485.33,1157.85,1.00437
z_player[362],0.367019,0.00962675,0.438346,0.457801,-0.332397,0.345329,1.12184,2134.39,1260.81,0.999698
z_player[363],-1.02589,0.00810789,0.345954,0.333755,-1.57294,-1.04547,-0.423343,1905.19,1202.68,1.00168
z_player[364],2.08755,0.0113721,0.415944,0.415432,1.40574,2.07505,2.78754,1369.89,1003.48,1.00427
z_player[365],1.70687,0.00812607,0.352137,0.336068,1.15827,1.69805,2.28865,2019.0,1025.74,1.00017
z_player[366],1.54929,0.00694974,0.312467,0.312591,1.05598,1.53251,2.08397,2131.6,1157.16,1.00155
z_player[367],0.780832,0.0075201,0.31163,0.322402,0.288284,0.759732,1.31078,1799.0,1096.58,1.00121
z_player[368],1.29179,0.0075486,0.315304,0.312584,0.787486,1.28597,1.80741,1907.41,829.48,1.00149
z_player[369],0.778251,0.00668554,0.328035,0.317487,0.257099,0.773084,1.32768,2516.96,1174.71,1.00198
z_player[370],0.148586,0.00701685,0.336982,0.321892,-0.387556,0.131921,0.717164,2441.12,1352.24,1.00543
z_player[371],0.0572507,0.0115731,0.541073,0.552663,-0.809576,0.0432573,0.974966,2365.45,1123.16,1.0003
z_player[372],-0.358619,0.00652283,0.331734,0.327013,-0.88947,-0.375555,0.195858,2640.17,1293.72,1.00176
z_player[373],0.0382514,0.0113075,0.535944,0.548584,-0.803866,0.0484861,0.923894,2403.76,1088.61,1.00478
z_player[374],0.915251,0.00657087,0.317679,0.321871,0.412654,0.917069,1.46621,2485.18,1054.19,1.00524
z_player[375],0.634528,0.0102933,0.366988,0.366158,0.0246903,0.617849,1.225,1357.55,1122.25,1.00242
z_player[376],0.368765,0.00693085,0.316214,0.310446,-0.147738,0.366019,0.899999,2282.58,961.962,1.01223
z_player[377],0.393748,0.00747624,0.319072,0.326399,-0.105266,0.390041,0.933861,1895.01,926.281,1.00087
z_player[378],1.40072,0.00651091,0.32117,0.316068,0.896291,1.3984,1.95025,2512.84,1114.78,0.999411
z_player[379],-0.310669,0.0073886,0.398678,0.398215,-0.950471,-0.318218,0.335684,3035.09,1164.05,1.00487
z_player[380],0.235735,0.00656099,0.321096,0.325662,-0.275555,0.231831,0.773778,2488.01,1435.53,1.00004
z_player[381],0.0488449,0.00711444,0.360748,0.347533,-0.527358,0.0428773,0.653889,2866.85,854.96,1.00242
z_player[382],0.521019,0.00730365,0.309105,0.301619,0.0215363,0.509373,1.03142,1858.14,1170.19,1.00393
z_player[383],-1.33604,0.0137315,0.704363,0.707467,-2.4892,-1.32974,-0.176832,2696.08,1090.76,0.999602
z_player[384],0.732942,0.00703359,0.321008,0.339712,0.22017,0.726274,1.24553,2186.44,961.659,1.00365
z_player[385],1.0792,0.0108843,0.509624,0.534908,0.284535,1.08488,1.92379,2366.98,1123.98,1.00728
z_player[386],-0.23338,0.0152075,0.730587,0.731495,-1.40691,-0.263814,0.974317,2352.87,1144.2,1.00573
z_player[387],0.822839,0.00991697,0.363979,0.36147,0.255789,0.817562,1.45509,1388.8,1193.47,1.00351
z_player[388],0.352908,0.00702415,0.320938,0.329495,-0.165275,0.346469,0.889019,2182.52,884.38,1.00254
z_player[389],-1.96814,0.0077336,0.380154,0.374379,-2.58532,-1.97286,-1.34315,2598.82,1094.42,1.00121
z_player[390],-1.07906,0.00896071,0.396029,0.418834,-1.7027,-1.08004,-0.39724,2116.47,988.673,1.0022
z_player[391],0.732729,0.00713417,0.32184,0.321852,0.235859,0.722564,1.28486,2169.62,1108.55,0.998455
z_player[392],0.467311,0.00717852,0.354511,0.349751,-0.0920292,0.456732,1.06419,2850.12,1024.88,1.00073
z_player[393],0.345358,0.00712929,0.323259,0.311832,-0.149271,0.332408,0.890032,2184.96,1148.36,1.00017
z_player[394],0.735705,0.00747572,0.325411,0.329203,0.206724,0.726231,1.28712,2060.8,1063.26,0.999237
z_player[395],0.269621,0.00743842,0.328768,0.338897,-0.255155,0.257981,0.824721,2013.06,1203.5,1.00339
z_player[396],0.640631,0.00880737,0.383035,0.380876,0.0353627,0.630879,1.29584,2033.18,854.379,1.00333
z_player[397],-1.18263,0.0147583,0.78708,0.76213,-2.46436,-1.18831,0.157197,3010.41,1043.46,1.0012
z_player[398],0.868216,0.00738749,0.36813,0.360829,0.271198,0.874034,1.46104,2607.75,1283.37,1.00844
z_player[399],0.209538,0.00787821,0.32149,0.352352,-0.302682,0.201778,0.749956,1805.21,1031.59,1.0029
z_player[400],2.17624,0.0110043,0.357465,0.372622,1.60892,2.1714,2.77534,1098.93,896.654,1.00202
z_player[401],0.290675,0.00931664,0.431785,0.433475,-0.378353,0.25272,1.02874,2668.0,958.538,1.00167
z_player[402],-1.74548,0.00745358,0.341147,0.338633,-2.2975,-1.75357,-1.17931,2146.13,1029.65,1.00167
z_player[403],-0.441996,0.00645749,0.326244,0.33457,-0.963358,-0.455234,0.0970249,2589.87,1034.79,1.00324
z_player[404],-0.404343,0.0118089,0.668662,0.647883,-1.44495,-0.427913,0.732206,3395.56,916.975,1.00446
z_player[405],-1.11109,0.00920698,0.517101,0.503716,-1.95186,-1.12079,-0.190903,3360.32,953.885,1.00133
z_player[406],-1.42228,0.00741229,0.359532,0.355298,-2.00549,-1.43808,-0.832838,2442.3,1190.02,1.00105
z_player[407],-2.11001,0.00755038,0.387153,0.383623,-2.71743,-2.12896,-1.46067,2685.67,1188.2,1.00054
z_player[408],-0.493235,0.00687897,0.355855,0.354223,-1.08092,-0.508417,0.110089,2871.87,1093.54,1.0051
z_player[409],-0.376818,0.00987475,0.559824,0.580403,-1.29316,-0.39277,0.5848,3308.48,1301.38,1.00366
z_player[410],-1.17587,0.0110301,0.6182,0.608926,-2.14701,-1.18883,-0.121095,3366.16,1281.59,1.00291
z_player[411],0.407229,0.0070476,0.319372,0.303082,-0.0922422,0.39717,0.954596,2222.85,1069.92,1.00346
z_player[412],0.729498,0.0077689,0.340842,0.341744,0.189414,0.715795,1.3081,2071.33,1110.49,1.00179
z_player[413],0.365958,0.011124,0.457362,0.478473,-0.369855,0.369426,1.12489,1860.9,1113.7,1.00441
z_player[414],0.35363,0.00742351,0.331604,0.331206,-0.190206,0.346341,0.91297,2103.21,1371.08,1.00018
z_player[415],0.447386,0.00819995,0.340053,0.35645,-0.0724691,0.434774,1.01468,1891.0,1067.83,1.00264
z_player[416],-0.224405,0.00649687,0.353449,0.369555,-0.759539,-0.241166,0.374094,3185.71,1206.93,1.00962
z_player[417],-2.48524,0.00898762,0.430791,0.449606,-3.18683,-2.50539,-1.76787,2354.19,1051.44,1.00512
z_player[418],0.656177,0.00720314,0.325978,0.335252,0.130012,0.659571,1.21535,2166.62,1202.93,1.0017
z_player[419],-0.12892,0.00731026,0.351512,0.35723,-0.674516,-0.149669,0.473751,2438.99,1027.19,1.00081
z_player[420],-0.0433201,0.00824548,0.330238,0.327337,-0.555429,-0.052685,0.513216,1702.66,1210.82,1.00175
z_player[421],-0.0730194,0.00810335,0.407608,0.406498,-0.696331,-0.0947622,0.628022,2626.0,1061.64,1.0055
z_player[422],0.00850936,0.00752315,0.348757,0.356362,-0.532492,-0.00619967,0.586774,2307.35,1210.26,1.00337
z_player[423],-0.604813,0.00806902,0.349567,0.36431,-1.15963,-0.615984,-0.0329149,1945.8,1051.35,1.00544
z_player[424],0.488724,0.00661149,0.318502,0.320093,-0.0105081,0.476042,1.03371,2490.01,1099.04,1.00561
z_player[425],0.531583,0.00726278,0.331278,0.330687,0.0104659,0.51929,1.09978,2252.2,1022.19,1.00105
z_player[426],0.249769,0.00778516,0.320165,0.333142,-0.268856,0.247811,0.786715,1764.51,1050.0,1.00514
z_player[427],-0.491047,0.00840352,0.350861,0.335875,-1.06347,-0.500491,0.134767,1833.99,1035.55,1.00414
z_player[428],0.173541,0.00730342,0.32872,0.324576,-0.356186,0.17323,0.708804,2103.18,1065.45,1.00301
z_player[429],-0.340903,0.00741281,0.375481,0.381643,-0.954495,-0.355218,0.286896,2670.44,1091.66,1.00793
z_player[430],0.311624,0.00827915,0.341255,0.34028,-0.239908,0.293104,0.895593,2077.42,980.669,1.01701
z_player[431],0.225154,0.0121549,0.673635,0.667001,-0.822649,0.188557,1.35373,3368.45,827.121,1.00381
z_player[432],-1.07865,0.00858801,0.407141,0.410825,-1.73519,-1.08574,-0.417491,2377.82,1195.13,1.00177
z_player[433],-1.25894,0.00760022,0.381423,0.351554,-1.86112,-1.268,-0.616527,2700.65,994.622,1.0036
z_player[434],-1.80704,0.00971907,0.476171,0.489896,-2.58131,-1.83276,-1.00449,2413.65,1031.53,1.00059
z_player[435],0.396041,0.00643995,0.325732,0.32966,-0.117867,0.384748,0.940655,2670.4,1138.83,1.00585
z_player[436],-1.00347,0.00981169,0.511313,0.517445,-1.8191,-1.00452,-0.137605,2779.02,1164.19,1.00355
z_player[437],0.518982,0.00789745,0.348927,0.33767,-0.0355712,0.506652,1.10041,1978.34,1057.68,1.00308
z_player[438],-1.27764,0.00737838,0.402625,0.395743,-1.92602,-1.29213,-0.578425,3072.74,1129.89,1.00262
z_player[439],0.562454,0.00737907,0.368955,0.362747,-0.0209346,0.546051,1.19318,2668.15,1188.33,1.00316
z_player[440],0.175478,0.00717488,0.343013,0.344448,-0.374035,0.170685,0.740932,2608.26,1007.54,1.00205
z_player[441],0.0456766,0.0076186,0.331817,0.335438,-0.477097,0.0412932,0.59445,2063.35,1086.46,1.00287
z_player[442],0.210029,0.00701125,0.349752,0.331903,-0.359452,0.195593,0.819636,2633.51,1026.86,1.00255
z_player[443],-0.694825,0.0110992,0.554362,0.566562,-1.60233,-0.700025,0.213037,2563.1,1060.29,1.00298
z_player[444],-0.697652,0.0130899,0.729782,0.722539,-1.94305,-0.695434,0.486772,3204.54,1233.74,1.00533
z_player[445],-1.16749,0.00758471,0.364945,0.357956,-1.75016,-1.16056,-0.540262,2399.25,1129.46,1.00184
z_player[446],0.0308118,0.00800815,0.345013,0.343958,-0.531189,0.0136424,0.610827,2031.59,1215.79,1.00202
z_player[447],0.433049,0.00765109,0.34604,0.349628,-0.128197,0.428014,1.01746,2142.35,1062.98,1.00239
z_player[448],0.0347513,0.00957269,0.482294,0.510352,-0.735296,0.0203571,0.831302,2972.91,1023.12,1.00356
z_player[449],0.575866,0.00844166,0.388758,0.401623,-0.0372383,0.566914,1.23216,2174.4,1231.39,1.0041
z_player[450],0.959961,0.00764567,0.329834,0.323772,0.435916,0.954661,1.51409,1934.86,1135.46,1.00232
z_player[451],-0.234822,0.0080186,0.362017,0.347052,-0.816115,-0.25025,0.379905,2130.65,1007.11,1.00457
z_player[452],0.630338,0.0106588,0.511154,0.494527,-0.158521,0.603301,1.50193,2581.97,1078.5,0.999942
z_player[453],0.0475645,0.00928262,0.465346,0.472935,-0.671943,0.0302361,0.821318,3094.69,1085.64,1.00264
z_player[454],0.88904,0.00830469,0.413642,0.419525,0.215221,0.875339,1.62336,2585.66,970.534,1.00441
z_player[455],-0.307438,0.0077227,0.381283,0.370902,-0.938584,-0.3152,0.325353,2588.57,1140.69,0.999925
z_player[456],-0.204565,0.00959937,0.542712,0.537305,-1.05891,-0.229467,0.700496,3394.93,1136.23,1.00182
z_player[457],1.08823,0.00702222,0.326575,0.320578,0.584192,1.08204,1.63881,2298.77,843.478,1.00105
z_player[458],-0.0510003,0.00789892,0.460011,0.469461,-0.79243,-0.0618056,0.729037,3533.5,1391.77,1.00424
z_player[459],0.0996081,0.00900524,0.44203,0.433299,-0.603109,0.07794,0.859934,2639.33,996.516,1.00121
z_player[460],0.595493,0.00941171,0.523523,0.50054,-0.223386,0.590479,1.48589,3459.56,1200.59,1.00031
z_player[461],-2.35823,0.0135036,0.645674,0.630224,-3.41359,-2.35835,-1.24216,2349.99,1071.26,1.00951
z_player[462],-1.24832,0.00903284,0.431569,0.418315,-1.92821,-1.25895,-0.523169,2348.47,1073.34,1.00164
z_player[463],-0.359352,0.0110894,0.566831,0.538007,-1.25355,-0.37889,0.65426,2763.91,1153.84,1.00506
z_player[464],0.288172,0.00981065,0.363367,0.372037,-0.244949,0.271863,0.902267,1470.28,1040.78,1.00119
z_player[465],0.211108,0.00937915,0.350732,0.352951,-0.326981,0.194194,0.78419,1695.0,1117.06,1.00942
z_player[466],-0.13867,0.0077819,0.381056,0.385337,-0.725056,-0.144916,0.497884,2649.45,1184.28,0.999276
z_player[467],1.34471,0.00839176,0.349511,0.328826,0.787345,1.33249,1.9482,1882.24,1023.75,1.00372
