nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
1630173,Precious Achiuwa,12.203389830508476,3.033197016839551,,9.152542372881356,1.0046613279282075,,1.5864406779661018,0.9270503382321532,,1.1593220338983052,0.2926580281407189,,1.2813559322033898,0.24251362901275,,1.4033898305084749,0.4772908246588681,,5.369491525423729,1.1154105742382905,,11.34915254237288,2.084931970717552,,0.1830508474576271,0.5515163820653414,,1.0983050847457627,1.23075263945869,,2.135593220338983,1.0406126921919712,,1.2813559322033898,0.8662061048833033,,7.716800112651897,1.9628591651291925,4.903201099459114,0.5718540112183949,1.0945453277334452,0.4321680980263995,0.6916662233315138,0.1665811778110914,0.6551221290436242,0.1380389467285048,0.886646280408422,0.2716743095524161,3.103871522731785,0.8504966613915266,6.340165411236623,1.490907915352881,0.2559548130338191,0.7711697291611812,1.291049642642422,1.1424564545550957,1.4653344712304737,0.592317555789582,1.0014717092276888,0.5669698494372212,20.49122807017544
1630174,Aaron Nesmith,19.764705882352946,3.033197016839551,,5.529411764705882,1.0046613279282075,,1.2941176470588236,0.9270503382321532,,1.2941176470588236,0.2926580281407189,,0.4705882352941176,0.24251362901275,,1.0588235294117647,0.4772908246588681,,7.117647058823529,1.1154105742382905,,13.647058823529411,2.084931970717552,,3.3529411764705883,0.5515163820653414,,7.235294117647059,1.23075263945869,,2.411764705882353,1.0406126921919712,,2.176470588235294,0.8662061048833033,,12.94354995721623,2.050381203779195,3.751062653524615,0.5035269551379147,1.0893415149962355,0.642640450515252,0.8671779264681816,0.202873435556807,0.33678324544850685,0.1112907019521189,0.8315947460029874,0.3308627136369808,4.498460154263093,0.7712170809381923,9.199281949897443,1.377130627427174,2.049902301472778,0.3371829809688879,4.81377616173218,0.7317846175602505,2.291823090110925,0.7213629958836937,1.9078282767047892,0.7009453210203866,24.95555555555556
1630175,Cole Anthony,18.567465321563684,3.033197016839551,,5.674653215636822,1.0046613279282075,,4.948297604035309,0.9270503382321532,,1.407313997477932,0.2926580281407189,,1.08953341740227,0.24251362901275,,2.406052963430013,0.4772908246588681,,6.809583858764187,1.1154105742382905,,15.026481715006309,2.084931970717552,,2.360655737704918,0.5515163820653414,,6.0832282471626735,1.23075263945869,,3.0416141235813368,1.0406126921919712,,2.587641866330391,0.8662061048833033,,9.647285658017282,1.5268563455806523,2.9728317755783564,0.3716172275595539,2.528985661151619,0.4742869475035146,0.7361397285033068,0.1497263709476149,0.5193520621606291,0.0821357063223662,1.2536472878841063,0.2441861018362534,3.415616226203396,0.5542496948004063,7.789627227589155,1.062782977939249,1.056733082937532,0.246882930620404,3.1161039954261245,0.6230576676794355,2.0588060939507615,0.5323864270998725,1.6745884262016888,0.5100972691649055,18.417910447761194
1630178,Tyrese Maxey,25.579899497487435,3.033197016839551,,3.0030150753768843,1.0046613279282075,,6.367839195979899,0.9270503382321532,,1.230150753768844,0.2926580281407189,,0.3256281407035176,0.24251362901275,,2.279396984924623,0.4772908246588681,,9.009045226130652,1.1154105742382905,,19.86331658291457,2.084931970717552,,2.822110552763819,0.5515163820653414,,8.466331658291457,1.23075263945869,,5.173869346733668,1.0406126921919712,,4.739698492462312,0.8662061048833033,,25.38767382263427,3.2487721074798115,3.178548654612579,0.7616797996799041,6.180550206009992,0.9721152852295496,1.1578533887093763,0.3068844600642261,0.34881840560266775,0.1683482457178647,2.2381356524995355,0.5004924619686741,8.683284211879975,1.1856085846212805,19.2986088016979,2.1768171963421343,3.253265672951905,0.6357757005963617,8.328568926328115,1.274480102841213,5.831624292866346,1.0911980313957477,5.063987287559872,0.9089692811258054,37.75
1630182,Josh Green,10.352432432432431,3.033197016839551,,2.88,1.0046613279282075,,2.2962162162162163,0.9270503382321532,,1.5178378378378377,0.2926580281407189,,0.1556756756756756,0.24251362901275,,1.401081081081081,0.4772908246588681,,3.697297297297297,1.1154105742382905,,8.25081081081081,2.084931970717552,,1.9459459459459456,0.5515163820653414,,4.981621621621621,1.23075263945869,,1.401081081081081,1.0406126921919712,,1.0118918918918918,0.8662061048833033,,8.456269014117023,2.33160563189473,2.4039800722642575,0.5608004758063959,1.8606637259039305,0.7157373934880593,1.0704781528918839,0.2259492129027607,0.17409234568032567,0.1239494290637958,1.1269047503125575,0.3684965925675083,3.0074592368219077,0.8913120932066301,6.651471736317285,1.5676731988447803,1.4048380225416954,0.3981565804508459,3.6626289589851515,0.877155934506632,1.2852924456337163,0.803414210883507,0.935149520930617,0.6601660557759584,27.79411764705882
1630183,Jaden McDaniels,15.40246555474982,3.033197016839551,,7.074691805656273,1.0046613279282075,,2.584481508339376,0.9270503382321532,,1.4097171863669324,0.2926580281407189,,1.0964467005076142,0.24251362901275,,1.3836113125453229,0.4772908246588681,,6.160986221899927,1.1154105742382905,,12.295866569978244,2.084931970717552,,1.2530819434372733,0.5515163820653414,,3.8375634517766497,1.23075263945869,,2.1667875271936183,1.0406126921919712,,1.8274111675126905,0.8662061048833033,,13.532747443278131,2.718800370771671,5.7962251183732025,0.8913306293509402,2.3187836670087223,0.6736066465260087,1.1288079832612694,0.2596447749663085,0.8473367542859493,0.2151569086667995,1.250739251791045,0.4234500913894226,5.208813534165837,1.0000622159197854,10.80174652254431,1.910923241779135,1.4261022562496644,0.62766745697777,4.10696148595393,1.19263089929,1.9486061278416866,0.9232265043532428,1.5318106454004523,0.6534204618690637,31.9390243902439
1630188,Jalen Smith,20.50632911392405,3.033197016839551,,13.822784810126585,1.0046613279282075,,3.113924050632912,0.9270503382321532,,0.4556962025316455,0.2926580281407189,,1.518987341772152,0.24251362901275,,1.4430379746835444,0.4772908246588681,,7.59493670886076,1.1154105742382905,,15.79746835443038,2.084931970717552,,2.7341772151898733,0.5515163820653414,,8.506329113924052,1.23075263945869,,3.189873417721519,1.0406126921919712,,2.5822784810126582,0.8662061048833033,,9.09978734027354,1.2798784512938572,5.398554862140111,0.4216612431018128,1.4503181096448994,0.3186626898961514,0.3449247734362333,0.122829997053852,0.5826133222796868,0.1017841489823477,0.7226045692353956,0.2003212792730579,3.2869449196172376,0.4786560035885657,6.79757092265892,0.8348935514899195,1.0719042289081575,0.2162159566555063,3.2446612553222343,0.4451415017124608,1.7262248833129776,0.4367502054468907,1.3395257183060147,0.3967574662873417,15.109375
1630191,Isaiah Stewart,12.0,3.033197016839551,,10.186666666666667,1.0046613279282075,,3.146666666666667,0.9270503382321532,,0.64,0.2926580281407189,,2.8266666666666667,0.24251362901275,,1.9733333333333327,0.4772908246588681,,4.8533333333333335,1.1154105742382905,,8.106666666666667,2.084931970717552,,0.48,0.5515163820653414,,1.0666666666666669,1.23075263945869,,2.72,1.0406126921919712,,1.8133333333333328,0.8662061048833033,,7.256001889755301,1.621825337091168,5.256490092851259,0.5554319764356178,1.8314534793069093,0.4197574488072481,0.465210726298697,0.1617974360824267,1.313217986328301,0.1340748573978668,1.1347603759166194,0.2638725894043819,2.7343681306166463,0.6944161782648641,5.412020415932476,1.758390644091686,0.4485603513785408,0.5153924627713565,1.6768944267744812,1.4920733972755895,1.5140040699569854,0.5753078657064409,1.1518281903276806,0.4737425755549167,19.90277777777778
1630192,Zeke Nnaji,11.006896551724138,3.033197016839551,,5.710344827586207,1.0046613279282075,,1.5724137931034483,0.9270503382321532,,1.903448275862069,0.2926580281407189,,2.4,0.24251362901275,,0.7448275862068965,0.4772908246588681,,3.889655172413793,1.1154105742382905,,7.779310344827586,2.084931970717552,,1.2413793103448276,0.5515163820653414,,3.0620689655172413,1.23075263945869,,3.0620689655172413,1.0406126921919712,,1.986206896551724,0.8662061048833033,,4.363047532475661,0.886043403228443,1.9614070286372367,0.2981670315342486,0.7102255064572329,0.2253342223442442,0.6213938603147604,0.0868561106908857,0.64164408013569,0.071974074107585,0.3959849534876595,0.1416521014703949,1.614180068534525,0.3551591082339994,3.408604857388649,0.5983861804702374,0.2461207927989303,0.1093458285186127,1.2123459843054212,0.3295532074395723,0.9658800369839674,0.3088368077704241,0.6856358428101799,0.2255711128929603,10.684210526315788
1630193,Immanuel Quickley,23.91946308724832,3.033197016839551,,5.476510067114093,1.0046613279282075,,7.973154362416107,0.9270503382321532,,1.12751677852349,0.2926580281407189,,0.1610738255033557,0.24251362901275,,2.013422818791946,0.4772908246588681,,7.812080536912751,1.1154105742382905,,18.523489932885905,2.084931970717552,,3.624161073825503,0.5515163820653414,,9.664429530201344,1.23075263945869,,5.557046979865771,1.0406126921919712,,4.671140939597315,0.8662061048833033,,17.59301166347408,2.339310614337196,4.073268617773205,0.5594517493133553,5.708054103637597,0.7140160433353705,0.8459578431401087,0.2254058045023213,0.17714724282540834,0.1236513303887988,1.5252248080245623,0.3676103573761484,5.751483825625938,0.9038275237358848,13.152078502860544,1.533635455062652,2.738901553676357,0.4167996523736892,6.6374949019192435,0.8197264506314217,4.225433722949534,0.8014819977741192,3.575929423547179,0.6414454112859822,27.727272727272727
1630194,Paul Reed,13.818181818181818,3.033197016839551,,12.90909090909091,1.0046613279282075,,3.6363636363636367,0.9270503382321532,,2.363636363636364,0.2926580281407189,,2.0,0.24251362901275,,2.5454545454545454,0.4772908246588681,,5.636363636363637,1.1154105742382905,,12.727272727272728,2.084931970717552,,0.5454545454545454,0.5515163820653414,,2.1818181818181817,1.23075263945869,,3.090909090909091,1.0406126921919712,,2.0,0.8662061048833033,,4.885043760241727,0.859194830202196,3.4708194375325125,0.2722508166422736,1.1671278371617682,0.2057485220113127,0.6773337038353708,0.079306712564059,0.5071601463975278,0.0657181994670353,0.7940577208274088,0.1293399210032365,1.9012984982659409,0.3090106135416705,3.8570894699390643,0.5403739884655792,0.139636042766051,0.1411878693724652,0.9426453627565752,0.2898692576109982,0.9507610033179894,0.2819931925137502,0.7120819454149628,0.2356736615875777,9.755555555555556
1630198,Isaiah Joe,18.31877213695396,3.033197016839551,,4.29279811097993,1.0046613279282075,,2.805194805194805,0.9270503382321532,,0.8500590318772138,0.2926580281407189,,0.127508854781582,0.24251362901275,,0.8500590318772138,0.4772908246588681,,6.120425029515939,1.1154105742382905,,13.00590318772137,2.084931970717552,,4.760330578512397,0.5515163820653414,,10.49822904368359,1.23075263945869,,1.5301062573789848,1.0406126921919712,,1.3175914994096811,0.8662061048833033,,10.72207427775421,1.7973371987380238,2.708961522501794,0.4378943111816453,1.788708409255429,0.5588749411414557,0.5825844854970004,0.1764297271749228,0.13988278358572903,0.0967844219161949,0.6434632901634907,0.2877361352860894,3.6215168578759207,0.6932970260326741,8.057319809995283,1.2402147060066349,2.612091761164398,0.3026284359835919,5.991076197231962,0.7133200885454654,1.124251625528676,0.6273363302028174,0.8838581874884073,0.4726770436550363,21.7027027027027
1630200,Tre Jones,16.641509433962263,3.033197016839551,,4.483018867924528,1.0046613279282075,,7.335849056603774,0.9270503382321532,,1.494339622641509,0.2926580281407189,,0.4075471698113208,0.24251362901275,,1.290566037735849,0.4772908246588681,,6.588679245283019,1.1154105742382905,,11.41132075471698,2.084931970717552,,0.8830188679245283,0.5515163820653414,,1.7660377358490569,1.23075263945869,,3.056603773584905,1.0406126921919712,,2.581132075471698,0.8662061048833033,,9.238825771735561,1.5743316012631436,2.591224606754311,0.396520897731433,3.826387570706541,0.5060709575856682,0.8069906337104288,0.1597601796130494,0.25486437736710166,0.0876399735841921,0.806563054529396,0.2605500637026671,3.4801239822235326,0.5796826179530429,6.899513305200058,1.2117581954303258,0.5496678988014555,0.3433118610443408,1.8772943467993006,0.7901681188309145,1.9255973591419058,0.5680639334188056,1.5596785011460128,0.4721330551324478,19.65217391304348
1630202,Payton Pritchard,17.224137931034484,3.033197016839551,,5.089655172413793,1.0046613279282075,,4.5,0.9270503382321532,,1.0551724137931031,0.2926580281407189,,0.2793103448275862,0.24251362901275,,1.3655172413793104,0.4772908246588681,,6.362068965517241,1.1154105742382905,,13.313793103448276,2.084931970717552,,3.662068965517242,0.5515163820653414,,9.186206896551724,1.23075263945869,,0.9620689655172414,1.0406126921919712,,0.8379310344827586,0.8662061048833033,,13.378499071844445,2.3956500823573466,3.9079333089769803,0.5737819683019145,3.4301156171638905,0.7323053887076905,0.8201330766384642,0.2311795187569915,0.25341008220959704,0.1268186288106431,1.124311802873625,0.3770266062843489,4.7271230583513955,0.858194393123281,10.042431780972304,1.6546929822403549,2.941276259121077,0.4429632692228718,6.793828985738298,0.9852666070092442,1.2453371684323236,0.8220117620613662,0.991600130553543,0.8566180176933048,28.4375
1630205,Lamar Stevens,17.2987012987013,3.033197016839551,,8.883116883116882,1.0046613279282075,,1.87012987012987,0.9270503382321532,,1.1688311688311688,0.2926580281407189,,0.7012987012987013,0.24251362901275,,2.3376623376623376,0.4772908246588681,,6.779220779220779,1.1154105742382905,,14.493506493506493,2.084931970717552,,1.87012987012987,0.5515163820653414,,6.077922077922078,1.23075263945869,,2.571428571428571,1.0406126921919712,,1.87012987012987,0.8662061048833033,,5.575402213268614,0.8077364647896972,2.530753410434352,0.2686073689252499,0.7395850893692293,0.2029950537497717,0.434632514819116,0.0782453755792894,0.2272439731747779,0.0648387133124366,0.7390375248148251,0.1276090052039334,2.1169325772852625,0.3071927373003922,4.647824322221892,0.4983304424605254,0.3461967563371367,0.1020962156625811,1.4571060191908989,0.2142026603399938,1.0391289594626256,0.27821936562077,0.7883559354949228,0.2879986680007541,9.625
1630208,Nick Richards,15.3278955954323,3.033197016839551,,12.978792822185971,1.0046613279282075,,0.9396411092985318,0.9270503382321532,,0.3523654159869494,0.2926580281407189,,1.292006525285481,0.24251362901275,,1.879282218597064,0.4772908246588681,,6.460032626427407,1.1154105742382905,,10.512234910277323,2.084931970717552,,0.0,0.5515163820653414,,0.0,1.23075263945869,,2.760195758564437,1.0406126921919712,,2.407830342577488,0.8662061048833033,,9.209666342043707,1.8565767315548127,7.191841523816137,0.6149389024745754,0.8057682995825429,0.5674343200875168,0.36299323618394286,0.1791318144954888,0.7036627478797497,0.148439141345036,1.1851335310048046,0.2921429219159543,3.653445172412225,0.6268774443506306,6.442403634990517,1.2761571906536284,0.0010822990679627,0.0337575329373327,0.6032896687464437,0.7533261769786135,2.9530966238179635,0.6369442209518109,2.2382079310513996,0.7545667868341221,22.035087719298247
1630214,Xavier Tillman,6.857142857142857,3.033197016839551,,4.714285714285714,1.0046613279282075,,0.4285714285714285,0.9270503382321532,,2.571428571428571,0.2926580281407189,,0.8571428571428571,0.24251362901275,,3.4285714285714284,0.4772908246588681,,2.571428571428571,1.1154105742382905,,10.285714285714285,2.084931970717552,,0.8571428571428571,0.5515163820653414,,6.857142857142857,1.23075263945869,,0.8571428571428571,1.0406126921919712,,0.8571428571428571,0.8662061048833033,,3.025184527594214,0.7268435134206754,1.334176180315536,0.2014555266939374,0.37488402038427515,0.1522462903123288,0.5849259086204546,0.058684031684467,0.21490548273559487,0.0486290349843274,0.7921156913882464,0.0957067539029501,1.163343456221693,0.3006878368311452,2.6951967575465323,0.3667480731420759,0.1446809897988173,0.0930929253887223,1.0275011209862317,0.1436167501501952,0.4691145414405714,0.2086645242155775,0.3210378683739827,0.1476767927719457,7.21875
1630215,Jared Butler,16.776203966005664,3.033197016839551,,3.5694050991501416,1.0046613279282075,,7.240793201133144,0.9270503382321532,,1.5297450424929178,0.2926580281407189,,0.4079320113314447,0.24251362901275,,2.702549575070821,0.4772908246588681,,6.118980169971671,1.1154105742382905,,14.53257790368272,2.084931970717552,,2.2946175637393766,0.5515163820653414,,6.577903682719547,1.23075263945869,,2.6005665722379603,1.0406126921919712,,2.2436260623229463,0.8662061048833033,,8.612675984620449,1.4661951621665623,1.9882966689506414,0.351415183516777,3.3846506291957517,0.4485035201169445,0.7510051851440082,0.141586870095857,0.2350268925452918,0.0776706034327454,1.3186370699092957,0.2309115332261653,3.1555173638000538,0.5694253282132762,6.940179749228476,0.957900371312586,0.8900613691856775,0.2139282091737548,2.7137102821505246,0.5046524958948184,1.5880874108727538,0.5034445663613935,1.2728534552123196,0.4304443313725993,17.416666666666668
1630217,Desmond Bane,21.94668959587274,3.033197016839551,,6.933791917454858,1.0046613279282075,,5.695614789337919,0.9270503382321532,,1.052450558899398,0.2926580281407189,,0.3714531384350816,0.24251362901275,,2.569217540842648,0.4772908246588681,,8.11006018916595,1.1154105742382905,,17.086844368013757,2.084931970717552,,2.631126397248495,0.5515163820653414,,6.5932932072227,1.23075263945869,,3.3740326741186584,1.0406126921919712,,3.095442820292347,0.8662061048833033,,18.53948182779208,2.7001500644886183,5.6897496755728305,0.6442002490430285,4.748316790582001,0.8221787017413178,0.8940350428148738,0.259551383250404,0.33932316891714914,0.1423826414498342,2.143339225144593,0.4232977804844952,6.659892791324758,0.9829610637066144,13.827577643635035,1.9278951655365355,2.479508515713225,0.519735413439817,5.962031102379713,1.2202966822902648,3.2178526721508844,0.922894428703266,2.7847930878508,0.742630447723366,31.92753623188405
1630222,Mason Jones,18.0,3.033197016839551,,7.043478260869565,1.0046613279282075,,8.608695652173914,0.9270503382321532,,0.0,0.2926580281407189,,0.782608695652174,0.24251362901275,,0.782608695652174,0.4772908246588681,,7.043478260869565,1.1154105742382905,,14.08695652173913,2.084931970717552,,0.782608695652174,0.5515163820653414,,6.260869565217392,1.23075263945869,,3.9130434782608696,1.0406126921919712,,3.130434782608696,0.8662061048833033,,3.8086579940922705,0.5154518442542181,1.2962518746614968,0.0928139623451008,1.268057581785163,0.1184564321074417,0.2034119089709029,0.0373951924846474,0.15814842671535284,0.0205139584186007,0.2931809255980855,0.0609871609286331,1.4312787127779103,0.1849129051413961,3.1019230139055187,0.2664079740361316,0.1116482803374431,0.0786802599787246,0.8866025218619304,0.1572628372641659,0.8150305000582114,0.1329671773356407,0.6162334232175442,0.1235744281469089,4.6
1630224,Jalen Green,22.30347890451517,3.033197016839551,,5.249444855662472,1.0046613279282075,,4.636565507031828,0.9270503382321532,,0.8260547742413028,0.2926580281407189,,0.3464100666173205,0.24251362901275,,2.7979274611398965,0.4772908246588681,,7.967431532198372,1.1154105742382905,,19.478904515173944,2.084931970717552,,3.06439674315322,0.5515163820653414,,8.873427091043672,1.23075263945869,,4.42339008142117,1.0406126921919712,,3.304219096965211,0.8662061048833033,,19.23010609642916,2.7686434774712048,4.558487029733788,0.6638708123199424,4.031633868085294,0.8472838118395493,0.7620247964633216,0.2674767479416191,0.3291925018210116,0.1467302752210624,2.3799463948838344,0.4362231182010929,6.596689013588187,1.0035686993572026,15.318061468334534,1.886490174257856,2.6706238749456315,0.4806469073099691,7.014717743650973,1.0922774730636058,4.343927118122934,0.951074879245914,3.5266939850858607,0.8936674617275352,32.90243902439025
1630228,Jonathan Kuminga,23.7089552238806,3.033197016839551,,7.522388059701493,1.0046613279282075,,3.828358208955224,0.9270503382321532,,1.007462686567164,0.2926580281407189,,0.4701492537313433,0.24251362901275,,2.216417910447761,0.4772908246588681,,7.992537313432836,1.1154105742382905,,16.992537313432837,2.084931970717552,,1.208955223880597,0.5515163820653414,,4.164179104477612,1.23075263945869,,9.0,1.0406126921919712,,6.514925373134329,0.8662061048833033,,15.633995568035962,2.0964453739956115,4.796053861389243,0.6786807906749058,2.577064701873158,0.5129004618645793,0.706972059782921,0.1976998381588897,0.3299798319602268,0.1638256961947831,1.4798057892062892,0.3224251847429585,5.615416674825018,0.8428349059493843,11.703002150571546,1.4263074374509916,0.9702141354831882,0.442604473069541,3.0949705620700336,0.8613374013305607,4.761975854310206,0.7029670846190441,3.4118225650533187,0.4377019844779486,24.319148936170205
1630230,Naji Marshall,18.15239887111948,3.033197016839551,,6.942615239887111,1.0046613279282075,,4.030103480714957,0.9270503382321532,,1.2191909689557854,0.2926580281407189,,0.270931326434619,0.24251362901275,,2.065851364063969,0.4772908246588681,,7.179680150517403,1.1154105742382905,,13.986829727187205,2.084931970717552,,0.9821260583254938,0.5515163820653414,,4.030103480714957,1.23075263945869,,3.5898400752587016,1.0406126921919712,,2.810912511759172,0.8662061048833033,,13.983323213470788,2.4334472926998854,5.027281972880914,0.7753364595967688,3.038606508940678,0.5859461969332769,0.899587466833529,0.2258556521520764,0.24429146824760709,0.187157257172883,1.5622147808298137,0.368344005986735,5.263532596657945,0.8795079628812925,10.692276723001466,1.6274471881253978,1.0806591090284228,0.606847967228852,3.538042707920192,0.9807065964226592,2.8072972028669683,0.8030815341916299,2.2539993292882547,0.6513156894231683,27.78260869565217
1630231,KJ Martin,9.825,3.033197016839551,,4.95,1.0046613279282075,,2.325,0.9270503382321532,,0.525,0.2926580281407189,,0.4499999999999999,0.24251362901275,,1.05,0.4772908246588681,,4.125,1.1154105742382905,,8.549999999999999,2.084931970717552,,0.6,0.5515163820653414,,3.075,1.23075263945869,,1.35,1.0406126921919712,,0.975,0.8662061048833033,,6.88081137888824,1.9713319168799408,2.9730718558492226,0.5892974714204214,1.5003738163388078,0.4453506706246881,0.43126278816024277,0.1716624609507575,0.2876164938353385,0.1422495963459799,0.7313021020893962,0.2799612847482249,2.682870717132844,0.6696211248339939,5.160009325916924,1.1119649297416312,0.3273671430214904,0.3009139038771325,1.4980683030699995,0.5118914347986688,1.3004352035779043,0.6103852225518797,0.9659776873306007,0.7130221381351854,21.11627906976744
1630241,Sam Merrill,13.060240963855422,3.033197016839551,,4.385542168674699,1.0046613279282075,,2.36144578313253,0.9270503382321532,,1.5903614457831323,0.2926580281407189,,0.3373493975903615,0.24251362901275,,0.9156626506024096,0.4772908246588681,,4.481927710843374,1.1154105742382905,,10.16867469879518,2.084931970717552,,3.662650602409639,0.5515163820653414,,8.91566265060241,1.23075263945869,,0.4337349397590361,1.0406126921919712,,0.4337349397590361,0.8662061048833033,,7.647093091146977,1.6530047164768986,2.5620481075885877,0.3995604135248373,1.443316638488127,0.5099502251777807,0.8506988170627114,0.1609848151666082,0.225718789938183,0.0883117744536209,0.6360116195775862,0.2625473002622724,2.559846641533367,0.5561528310601573,6.056068198746406,1.1983514974470573,1.9228984746356783,0.2895471408362918,4.884448532697169,0.7609633827466364,0.7052125627310724,0.5724184057988698,0.5532566279290724,0.7638713188344305,19.80281690140845
1630243,Trevelin Queen,14.480446927374302,3.033197016839551,,6.033519553072626,1.0046613279282075,,2.6145251396648046,0.9270503382321532,,3.016759776536313,0.2926580281407189,,0.6033519553072626,0.24251362901275,,1.6089385474860336,0.4772908246588681,,5.430167597765363,1.1154105742382905,,15.486033519553072,2.084931970717552,,1.4078212290502794,0.5515163820653414,,7.843575418994414,1.23075263945869,,2.6145251396648046,1.0406126921919712,,2.212290502793296,0.8662061048833033,,7.051599795852642,1.3352630152381475,2.5535474450405165,0.2892029261477781,1.2160632366281634,0.3691033754072461,1.0921257459740907,0.1165212519449157,0.26887776214274733,0.063920305217379,0.7522823559523267,0.1900324579660307,2.542621950997553,0.4770049028457903,6.044536702535794,0.7817702442854018,0.9128336169207706,0.3576041356979585,2.9653245803826422,0.4027413017487921,1.1677028969221261,0.4143180163356921,0.9112415745765027,0.2924290645822036,14.333333333333332
1630245,Ayo Dosunmu,13.834502103786816,3.033197016839551,,3.635343618513324,1.0046613279282075,,5.251051893408135,0.9270503382321532,,1.4137447405329593,0.2926580281407189,,0.4039270687237026,0.24251362901275,,2.0196353436185133,0.4772908246588681,,5.453015427769985,1.1154105742382905,,11.107994389901824,2.084931970717552,,1.767180925666199,0.5515163820653414,,4.998597475455821,1.23075263945869,,1.5652173913043477,1.0406126921919712,,1.161290322580645,0.8662061048833033,,11.71491217276194,2.5593427112921368,3.102383145555939,0.6110106311281925,4.189716526151565,0.7798195176071192,1.0833220020745025,0.2461791263285152,0.3474913993587056,0.1350469946933403,1.6510342926295052,0.4014892021436009,4.444983149740538,0.9410082392318432,9.078139654439742,1.7182892636144278,1.3127227841455829,0.409685341241323,3.750291818363101,0.9739043795311924,1.7413494346746645,0.875346304482739,1.3650498309711694,0.9016193367964888,30.28260869565217
1630249,Vít Krejčí,14.153344208809136,3.033197016839551,,5.285481239804241,1.0046613279282075,,4.404567699836868,0.9270503382321532,,0.99836867862969,0.2926580281407189,,0.7634584013050572,0.24251362901275,,1.5269168026101143,0.4772908246588681,,4.874388254486134,1.1154105742382905,,8.750407830342578,2.084931970717552,,3.2887438825448614,0.5515163820653414,,6.753670473083198,1.23075263945869,,1.6443719412724307,1.0406126921919712,,1.1158238172920063,0.8662061048833033,,8.00293555671849,1.6559088097418453,3.0286245187526504,0.4081407268646122,2.479040175701202,0.5209010916090022,0.6184800611342252,0.1644418647398873,0.417932110066126,0.0902082153190183,0.9368794371295629,0.2681853415359039,2.7962331813401353,0.6634869900755759,5.790638448337406,1.1269432530971022,1.609257192145223,0.2698695113156037,3.8555248540737583,0.6130404390601661,0.9591731370531081,0.5847107378642021,0.7133083528238638,0.4233899545754628,20.2280701754386
1630256,Jae'Sean Tate,10.788643533123029,3.033197016839551,,6.700315457413249,1.0046613279282075,,3.1798107255520507,0.9270503382321532,,1.476340694006309,0.2926580281407189,,0.5678233438485805,0.24251362901275,,1.135646687697161,0.4772908246588681,,3.9747634069400632,1.1154105742382905,,8.290220820189274,2.084931970717552,,1.135646687697161,0.5515163820653414,,3.0662460567823344,1.23075263945869,,2.271293375394322,1.0406126921919712,,1.7034700315457414,0.8662061048833033,,4.458856946608447,0.9346711467630192,2.3104218546376147,0.3166400552765184,1.1819024164964538,0.2392948685561745,0.5476899088458449,0.0922373058776838,0.22050136689740826,0.076433248460215,0.5122220641601417,0.1504281979426988,1.6545862549028274,0.3600632370748574,3.5714071802155902,0.634378780565266,0.2672220831612084,0.1297739500406433,1.2511643898416813,0.3480048417135396,0.9331745414459454,0.3279708805519568,0.6792186373161155,0.2596894046191829,11.346153846153848
1630264,Anthony Gill,12.0,3.033197016839551,,6.157894736842105,1.0046613279282075,,1.4210526315789471,0.9270503382321532,,0.4736842105263157,0.2926580281407189,,0.1578947368421052,0.24251362901275,,0.631578947368421,0.4772908246588681,,3.789473684210526,1.1154105742382905,,7.894736842105263,2.084931970717552,,0.7894736842105263,0.5515163820653414,,2.6842105263157894,1.23075263945869,,5.052631578947368,1.0406126921919712,,3.631578947368421,0.8662061048833033,,4.039318744846806,0.7187226480213563,1.752263203627111,0.2357272737514766,0.5928693684904124,0.1781465296240053,0.28564669555252936,0.0686673978557124,0.10843706784847494,0.0569018384858521,0.3341059949799665,0.111988449993836,1.4265842121136596,0.2949087109359785,3.061298651849431,0.4944046201187123,0.1824842823745812,0.1274812235187577,1.0604256684071844,0.2975158180562895,1.1164380941631458,0.2441626706857048,0.8188635344644052,0.1557152396847521,8.446808510638299
