nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1630249,Vít Krejčí,14.153344208809136,3.033197016839551,,5.285481239804241,1.0046613279282075,,4.404567699836868,0.9270503382321532,,0.99836867862969,0.2926580281407189,,0.7634584013050572,0.24251362901275,,1.5269168026101143,0.4772908246588681,,4.874388254486134,1.1154105742382905,,8.750407830342578,2.0849319707175518,,3.2887438825448614,0.5515163820653414,,6.753670473083198,1.23075263945869,,1.6443719412724307,1.0406126921919712,,1.1158238172920063,0.8662061048833033,,20.2280701754386,7.952634440914687,1.7043256142378183,2.9698634841590112,0.5645099956633642,2.474886236799176,0.5209010916090023,0.56097421367448,0.1644418647398874,0.4289802810451906,0.13626618628250525,0.8579605620903812,0.268185341535904,2.738874102057755,0.6267389825032891,4.916773990441031,1.1715041726302815,1.8479150568100515,0.3098920022033814,3.7948255630920706,0.6915486322104629,0.9239575284050258,0.5847107378642022,0.6269711799891245,0.48671327433257744
1630256,Jae'Sean Tate,10.788643533123029,3.033197016839551,,6.700315457413249,1.0046613279282075,,3.1798107255520507,0.9270503382321532,,1.476340694006309,0.2926580281407189,,0.5678233438485805,0.24251362901275,,1.135646687697161,0.4772908246588681,,3.9747634069400632,1.1154105742382905,,8.290220820189274,2.0849319707175518,,1.135646687697161,0.5515163820653414,,3.0662460567823344,1.23075263945869,,2.271293375394322,1.0406126921919712,,1.7034700315457414,0.8662061048833033,,11.346153846153848,3.4002669255035194,0.9559755555210124,2.111744722154817,0.31664005527651845,1.0021839359378795,0.29217932668641583,0.4652996845425868,0.09223730587768385,0.17896141713176417,0.07643324846021503,0.35792283426352833,0.15042819794269882,1.2527299199223492,0.35154499935929034,2.6128366901237565,0.657109969403502,0.35792283426352833,0.17382193665520912,0.9663916525115265,0.38789746649606155,0.7158456685270567,0.3279708805519568,0.5368842513952925,0.27300299245787873
1630264,Anthony Gill,12.0,3.033197016839551,,6.157894736842105,1.0046613279282075,,1.4210526315789471,0.9270503382321532,,0.4736842105263157,0.2926580281407189,,0.1578947368421052,0.24251362901275,,0.631578947368421,0.4772908246588681,,3.789473684210526,1.1154105742382905,,7.894736842105263,2.0849319707175518,,0.7894736842105263,0.5515163820653414,,2.6842105263157894,1.23075263945869,,5.052631578947368,1.0406126921919712,,3.631578947368421,0.8662061048833033,,8.446808510638299,2.815602836879433,0.7116898437856395,1.44484882418813,0.23572727375147662,0.3334266517357223,0.2175171301880407,0.11114221724524076,0.06866739785571242,0.03704740574841358,0.056901838485852105,0.14818962299365437,0.11198844999383609,0.8891377379619262,0.2617127647592207,1.8523702874206796,0.4891950309544138,0.18523702874206796,0.1294042574940547,0.6298058977230311,0.28877588526306147,1.185516983949235,0.24416267068570485,0.8520903322135126,0.20324103051930936
1630283,Kylor Kelley,9.714285714285714,3.033197016839551,,11.142857142857142,1.0046613279282075,,1.4285714285714284,0.9270503382321532,,0.2857142857142857,0.2926580281407189,,0.8571428571428571,0.24251362901275,,1.1428571428571428,0.4772908246588681,,4.0,1.1154105742382905,,6.285714285714286,2.0849319707175518,,0.0,0.5515163820653414,,0.0,1.23075263945869,,2.8571428571428568,1.0406126921919712,,1.7142857142857142,0.8662061048833033,,11.454545454545457,3.0909090909090913,0.9651081417216755,3.545454545454546,0.319664967977157,0.45454545454545453,0.2949705621647761,0.09090909090909091,0.09311846349931967,0.27272727272727276,0.07716342741314774,0.36363636363636365,0.15186526239145806,1.272727272727273,0.3549033645303652,2.0000000000000004,0.6633874452283121,0.0,0.17548248520260865,0.0,0.3916031125550378,0.9090909090909091,0.33110403842471814,0.5454545454545455,0.2756110333719602
1630288,Jeff Dowtin Jr.,19.18110236220473,3.033197016839551,,3.118110236220472,1.0046613279282075,,4.251968503937007,0.9270503382321532,,1.5118110236220472,0.2926580281407189,,0.7559055118110236,0.24251362901275,,1.1338582677165354,0.4772908246588681,,7.559055118110236,1.1154105742382905,,14.456692913385826,2.0849319707175518,,2.078740157480315,0.5515163820653414,,4.535433070866142,1.23075263945869,,2.6456692913385824,1.0406126921919712,,1.984251968503937,0.8662061048833033,,15.195121951219512,8.096088598681265,1.2802721825820056,1.3161129249087764,0.4240542054873125,1.7946994430574226,0.39129563734324624,0.638115357531528,0.12352706743337931,0.319057678765764,0.1023617824355984,0.47858651814864606,0.20145811908026748,3.19057678765764,0.47079999170085024,6.1019781063952365,0.8800220987513785,0.877408616605851,0.23278774121050655,1.9143460725945842,0.5194843457877805,1.116701875680174,0.4392287989401071,0.8375264067601306,0.3656140944053509
1630311,Pat Spencer,13.404255319148936,3.033197016839551,,6.127659574468085,1.0046613279282075,,6.51063829787234,0.9270503382321532,,1.9148936170212765,0.2926580281407189,,0.3829787234042553,0.24251362901275,,2.297872340425532,0.4772908246588681,,5.74468085106383,1.1154105742382905,,15.702127659574469,2.0849319707175518,,1.148936170212766,0.5515163820653414,,3.829787234042553,1.23075263945869,,0.7659574468085106,1.0406126921919712,,0.7659574468085106,0.8662061048833033,,6.384615384615385,2.3772504091653026,0.5379387871745358,1.0867430441898527,0.17817711585051543,1.1546644844517184,0.1644127736608306,0.339607201309329,0.05190302635828989,0.06792144026186579,0.043009895743714215,0.40752864157119484,0.08464773172368814,1.018821603927987,0.1978185420123464,2.784779050736498,0.3697635760033265,0.20376432078559742,0.09781166605004986,0.679214402618658,0.21827450657066513,0.13584288052373159,0.1845531056665248,0.13584288052373159,0.15362202287460294
1630314,Brandon Williams,22.365122615803816,3.033197016839551,,4.4141689373297,1.0046613279282075,,5.591280653950954,0.9270503382321532,,2.0599455040871937,0.2926580281407189,,0.4904632152588556,0.24251362901275,,2.8446866485013627,0.4772908246588681,,8.043596730245232,1.1154105742382905,,14.517711171662128,2.0849319707175518,,1.8637602179836512,0.5515163820653414,,4.4141689373297,1.23075263945869,,5.198910081743869,1.0406126921919712,,4.4141689373297,0.8662061048833033,,14.757575757575758,9.168194203616547,1.2434065212128462,1.809512013871687,0.4118434904890884,2.292048550904137,0.3800282110429786,0.8444389398067873,0.11997008392637214,0.20105689043018743,0.0994142570111189,1.166129964495087,0.19565709731386258,3.297333003055074,0.4572432236145181,5.951283956733549,0.8546817085348887,0.7640161836347122,0.22608457749648253,1.809512013871687,0.5045257032124428,2.131203038559987,0.42658112886994104,1.809512013871687,0.35508617262472114
1630322,Lindy Waters III,12.444444444444445,3.033197016839551,,4.888888888888888,1.0046613279282075,,2.111111111111111,0.9270503382321532,,1.1111111111111112,0.2926580281407189,,0.5555555555555556,0.24251362901275,,1.222222222222222,0.4772908246588681,,4.444444444444445,1.1154105742382905,,11.555555555555555,2.0849319707175518,,3.333333333333333,0.5515163820653414,,9.11111111111111,1.23075263945869,,0.4444444444444444,1.0406126921919712,,0.2222222222222222,0.8662061048833033,,14.98076923076923,5.178537511870845,1.2622117927980823,2.0344254510921176,0.41807220857696237,0.8785018993352326,0.38577575506562356,0.462369420702754,0.12178451064189103,0.231184710351377,0.10091779754323303,0.5086063627730294,0.19861621389383452,1.849477682811016,0.4641585669506561,4.808641975308642,0.8676079087547931,1.3871082621082618,0.22950387907526756,3.7914292497625826,0.5121561464414099,0.1849477682811016,0.4330327388982615,0.0924738841405508,0.36045649343167374
1630346,Matt Ryan,14.823529411764708,3.033197016839551,,4.235294117647059,1.0046613279282075,,1.5882352941176472,0.9270503382321532,,1.0588235294117647,0.2926580281407189,,0.0,0.24251362901275,,1.5882352941176472,0.4772908246588681,,5.294117647058823,1.1154105742382905,,16.41176470588235,2.0849319707175518,,3.1764705882352944,0.5515163820653414,,10.058823529411764,1.23075263945869,,1.0588235294117647,1.0406126921919712,,1.0588235294117647,0.8662061048833033,,3.5789473684210527,1.473684210526316,0.3015459022589027,0.42105263157894735,0.09987861154841829,0.15789473684210525,0.09216289912249476,0.10526315789473684,0.02909465776837556,0.0,0.024109542065595027,0.15789473684210525,0.04744996502456583,0.5263157894736842,0.11088877053830958,1.6315789473684208,0.20727393860934723,0.3157894736842105,0.05482911400649592,0.9999999999999999,0.12235552556022064,0.10526315789473684,0.10345272378516672,0.10526315789473684,0.08611405721062079
1630526,Jeremiah Robinson-Earl,12.115942028985508,3.033197016839551,,9.159420289855072,1.0046613279282075,,2.840579710144928,0.9270503382321532,,0.8695652173913043,0.2926580281407189,,0.1739130434782608,0.24251362901275,,1.4492753623188406,0.4772908246588681,,4.579710144927536,1.1154105742382905,,9.797101449275363,2.0849319707175518,,1.7391304347826086,0.5515163820653414,,4.811594202898551,1.23075263945869,,1.5072463768115942,1.0406126921919712,,1.2173913043478262,0.8662061048833033,,18.803030303030305,6.328234031132583,1.5842582061859778,4.784023813009321,0.5247410387032432,1.483652954667448,0.4842043222837131,0.4541794759186064,0.15285716032097316,0.09083589518372125,0.12666641986734967,0.7569657931976773,0.2492920510949728,2.3920119065046603,0.5825860785478614,5.1170887620163,1.0889733062544116,0.9083589518372128,0.28806053457200703,2.513126433416289,0.6428299770910079,0.7872444249255844,0.5435186662500995,0.635851266286049,0.4524249899664055
1630527,Brandon Boston,17.259079903147697,3.033197016839551,,4.881355932203389,1.0046613279282075,,1.6561743341404358,0.9270503382321532,,1.830508474576271,0.2926580281407189,,0.3486682808716707,0.24251362901275,,1.6561743341404358,0.4772908246588681,,6.36319612590799,1.1154105742382905,,14.469733656174332,2.0849319707175518,,2.0048426150121066,0.5515163820653414,,4.881355932203389,1.23075263945869,,3.486682808716707,1.0406126921919712,,2.5278450363196123,0.8662061048833033,,23.666666666666668,11.346246973365616,1.9940461869963717,3.2090395480225986,0.6604717989157661,1.0887812752219532,0.60944975939336,1.2033898305084745,0.1923955555369541,0.22921711057304278,0.15943025611023381,1.0887812752219532,0.31377452361832997,4.183212267958031,0.7332791738048021,9.512510088781275,1.3706497214902424,1.3179983857949962,0.36257095487628926,3.2090395480225986,0.8091059018663611,2.2921711057304277,0.6841064920891663,1.66182405165456,0.5694503096918012
1630528,Josh Christopher,14.4,3.033197016839551,,4.628571428571428,1.0046613279282075,,4.114285714285714,0.9270503382321532,,2.571428571428571,0.2926580281407189,,1.5428571428571427,0.24251362901275,,3.0857142857142854,0.4772908246588681,,5.657142857142857,1.1154105742382905,,15.94285714285714,2.0849319707175518,,1.0285714285714285,0.5515163820653414,,5.657142857142857,1.23075263945869,,3.0857142857142854,1.0406126921919712,,2.057142857142857,0.8662061048833033,,5.0,2.0,0.42127736344993766,0.6428571428571428,0.1395362955455844,0.5714285714285714,0.1287569914211324,0.35714285714285715,0.040646948352877625,0.21428571428571427,0.03368244847399306,0.42857142857142855,0.06629039231373168,0.7857142857142857,0.15491813531087367,2.214285714285714,0.2895738848218822,0.14285714285714285,0.07659949750907519,0.7857142857142857,0.17093786659148474,0.42857142857142855,0.14452954058221823,0.2857142857142857,0.12030640345601436
1630529,Herbert Jones,9.333333333333332,3.033197016839551,,4.444444444444445,1.0046613279282075,,4.666666666666666,0.9270503382321532,,2.111111111111111,0.2926580281407189,,0.5555555555555556,0.24251362901275,,1.8888888888888888,0.4772908246588681,,3.444444444444444,1.1154105742382905,,8.333333333333332,2.0849319707175518,,0.8888888888888888,0.5515163820653414,,3.1111111111111107,1.23075263945869,,1.7777777777777777,1.0406126921919712,,1.5555555555555554,0.8662061048833033,,32.45,8.412962962962963,2.734090088790096,4.006172839506173,0.9055905580908428,4.2064814814814815,0.8356328743231494,1.9029320987654323,0.2637986948101758,0.5007716049382717,0.21859909059621496,1.7026234567901237,0.43022464611611866,3.1047839506172843,1.0054186981675703,7.511574074074074,1.8793345124940157,0.8012345679012346,0.4971307388338981,2.804320987654321,1.1093867541787361,1.6024691358024692,0.9379967183785963,1.4021604938271606,0.7807885584295332
1630530,Trey Murphy III,21.28695652173913,3.033197016839551,,5.282608695652175,1.0046613279282075,,4.265217391304348,0.9270503382321532,,0.9391304347826088,0.2926580281407189,,0.7434782608695653,0.24251362901275,,2.347826086956522,0.4772908246588681,,7.317391304347827,1.1154105742382905,,16.004347826086956,2.0849319707175518,,2.9347826086956523,0.5515163820653414,,8.021739130434783,1.23075263945869,,4.343478260869565,1.0406126921919712,,3.717391304347826,0.8662061048833033,,35.0188679245283,20.70680885972108,2.9505312700493747,5.138638228055784,0.9772806208777531,4.148974569319114,0.9017848153872517,0.9135356849876949,0.28468202318090896,0.7232157506152584,0.23590424289709852,2.2838392124692373,0.46428289861994715,7.117965545529122,1.0850115439131378,15.568170631665298,2.0281099253940127,2.8547990155865466,0.5364855372711077,7.8031173092698936,1.1972101146935685,4.225102543068089,1.0122521785682905,3.616078753076292,0.8425988106202363
1630531,Jaden Springer,9.755725190839694,3.033197016839551,,5.358778625954199,1.0046613279282075,,3.435114503816794,0.9270503382321532,,2.198473282442748,0.2926580281407189,,0.549618320610687,0.24251362901275,,1.786259541984733,0.4772908246588681,,3.435114503816794,1.1154105742382905,,8.793893129770993,2.0849319707175518,,1.099236641221374,0.5515163820653414,,4.946564885496184,1.23075263945869,,2.6106870229007635,1.0406126921919712,,1.786259541984733,0.8662061048833033,,9.384615384615383,2.54315913094539,0.7907052052444983,1.396946564885496,0.261898893177866,0.8954785672342923,0.24166696851351,0.5731062830299471,0.07629119537001645,0.1432765707574868,0.06321936482811004,0.465648854961832,0.12442196711192713,0.8954785672342923,0.29076942319887056,2.2924251321197886,0.5435079068964557,0.2865531415149736,0.14377136455549494,1.2894891368173813,0.3208372265255559,0.6805637110980621,0.27127083001585567,0.465648854961832,0.2258058649482115
1630532,Franz Wagner,24.196721311475407,3.033197016839551,,6.144648023143684,1.0046613279282075,,4.443587270973963,0.9270503382321532,,1.0761812921890068,0.2926580281407189,,0.2430086788813886,0.24251362901275,,2.325940212150434,0.4772908246588681,,9.442622950819672,1.1154105742382905,,20.27386692381871,2.0849319707175518,,1.4927675988428155,0.5515163820653414,,5.415621986499517,1.23075263945869,,4.40887174541948,1.0406126921919712,,3.8187078109932497,0.8662061048833033,,33.733333333333334,22.673224043715848,2.8422179454089127,5.757762777242045,0.9414048739475427,4.163805850208936,0.8686805021212399,1.0084217293474769,0.27423141155408104,0.2277081324333012,0.2272442523712065,2.17949212471874,0.44723918014330977,8.84808743169399,1.0451810195640279,18.997364191578274,1.9536584762649654,1.3987785278045644,0.516791276527894,5.074638379942141,1.1532608066038839,4.13127611700418,0.975092633794699,3.5782706525233046,0.8116672019832435
1630533,Ziaire Williams,14.681318681318682,3.033197016839551,,6.021978021978023,1.0046613279282075,,1.6703296703296704,0.9270503382321532,,1.362637362637363,0.2926580281407189,,0.7032967032967034,0.24251362901275,,1.4065934065934067,0.4772908246588681,,5.010989010989011,1.1154105742382905,,11.912087912087912,2.0849319707175518,,2.8131868131868134,0.5515163820653414,,7.912087912087912,1.23075263945869,,2.197802197802198,1.0406126921919712,,1.8461538461538465,0.8662061048833033,,24.50793650793651,9.994689613737235,2.064927775132393,4.0996181948562915,0.6839493343567692,1.1371203752156134,0.6311136341404078,0.9276508324127375,0.19923456589473987,0.4787875264065741,0.16509746172649298,0.9575750528131483,0.3249281451822277,3.4113611256468404,0.7593447648253618,8.109463728511349,1.4193716767142417,1.9151501056262965,0.37545912429845113,5.386359672073959,0.8378668762452459,1.496211020020544,0.7084241608220475,1.256817256817257,0.5896923394796386
1630534,Ochai Agbaji,14.159383033419022,3.033197016839551,,5.321336760925449,1.0046613279282075,,1.7583547557840618,0.9270503382321532,,1.3881748071979434,0.2926580281407189,,0.6940874035989717,0.24251362901275,,1.2956298200514138,0.4772908246588681,,5.598971722365039,1.1154105742382905,,11.52185089974293,2.0849319707175518,,2.1748071979434447,0.5515163820653414,,5.645244215938304,1.23075263945869,,1.0179948586118253,1.0406126921919712,,0.7866323907455013,0.8662061048833033,,27.234375,10.711720758354755,2.294645139041379,4.025646690231362,0.7600367597998549,1.3302136889460154,0.7013232376469805,1.0501687017994858,0.2213988468095803,0.5250843508997429,0.18346408653178092,0.9801574550128533,0.3610754806338572,4.23568043059126,0.843819718271415,8.71640022493573,1.5772727538891895,1.645264299485861,0.4172278879947439,4.2706860539845755,0.9310771920904933,0.7701237146529563,0.7872343413587698,0.5950955976863753,0.6552939413244782
1630537,Chris Duarte,17.753424657534246,3.033197016839551,,9.863013698630136,1.0046613279282075,,4.438356164383562,0.9270503382321532,,0.0,0.2926580281407189,,0.0,0.24251362901275,,0.4931506849315068,0.4772908246588681,,5.917808219178082,1.1154105742382905,,12.821917808219178,2.0849319707175518,,2.958904109589041,0.5515163820653414,,7.397260273972602,1.23075263945869,,3.945205479452055,1.0406126921919712,,2.958904109589041,0.8662061048833033,,4.294117647058823,2.1176470588235294,0.36180291213935817,1.176470588235294,0.11983705382150187,0.5294117647058824,0.11057953380873722,0.0,0.034908555644236075,0.0,0.028927279277664624,0.0588235294117647,0.056931748692969554,0.7058823529411764,0.13304733973757385,1.5294117647058822,0.24869286578820468,0.3529411764705882,0.06578545080191163,0.8823529411764705,0.1468054618962163,0.47058823529411764,0.12412537014708153,0.3529411764705882,0.10332197002692996
1630538,Bones Hyland,18.0,3.033197016839551,,4.235294117647059,1.0046613279282075,,6.352941176470589,0.9270503382321532,,2.4705882352941178,0.2926580281407189,,0.0,0.24251362901275,,3.5294117647058827,0.4772908246588681,,6.0,1.1154105742382905,,15.882352941176473,2.0849319707175518,,3.1764705882352944,0.5515163820653414,,10.588235294117649,1.23075263945869,,2.823529411764706,1.0406126921919712,,2.823529411764706,0.8662061048833033,,9.958333333333334,4.979166666666667,0.8390440822044593,1.1715686274509804,0.2779097886282889,1.757352941176471,0.2564410079137554,0.6834150326797387,0.08095517213614795,0.0,0.06708420987736952,0.9763071895424839,0.1320283646915156,1.6597222222222223,0.30854528616082344,4.3933823529411775,0.5767346539369155,0.8786764705882355,0.15256066587224143,2.9289215686274517,0.3404512509613738,0.781045751633987,0.28785466832625134,0.781045751633987,0.23961025354989526
1630539,Kai Jones,18.287539936102235,3.033197016839551,,10.466453674121404,1.0046613279282075,,1.9552715654952075,0.9270503382321532,,1.035143769968051,0.2926580281407189,,1.610223642172524,0.24251362901275,,1.1501597444089455,0.4772908246588681,,8.281150159744408,1.1154105742382905,,10.236421725239616,2.0849319707175518,,0.1150159744408945,0.5515163820653414,,0.5750798722044728,1.23075263945869,,2.300319488817891,1.0406126921919712,,1.610223642172524,0.8662061048833033,,11.7,5.943450479233225,0.9857890304728539,3.4015974440894556,0.3265149315766674,0.6354632587859423,0.30129135992544975,0.33642172523961655,0.09511385914573363,0.5233226837060703,0.07881692942914374,0.37380191693290726,0.1551195180141321,2.6913738019169324,0.36250843662744436,3.3268370607028745,0.6776028904832042,0.0373801916932907,0.1792428241712359,0.18690095846645363,0.3999946078240742,0.7476038338658145,0.3381991249623906,0.5233226837060703,0.28151698408707354
1630540,Miles McBride,13.402409638554216,3.033197016839551,,3.383132530120482,1.0046613279282075,,3.946987951807229,0.9270503382321532,,1.7783132530120482,0.2926580281407189,,0.4771084337349398,0.24251362901275,,0.6939759036144578,0.4772908246588681,,5.031325301204819,1.1154105742382905,,12.925301204819275,2.0849319707175518,,2.4289156626506023,0.5515163820653414,,7.113253012048193,1.23075263945869,,1.127710843373494,1.0406126921919712,,0.910843373493976,0.8662061048833033,,24.953125,9.289777861445783,2.102437341967345,2.3449924698795184,0.6963733249571821,2.735824548192771,0.6425778603110889,1.232624246987952,0.20285367662357992,0.33070406626506027,0.16809646941552162,0.4810240963855422,0.33083048914071717,3.4874246987951807,0.773138319035829,8.959073795180723,1.4451546689392059,1.6835843373493977,0.3822793672562284,4.930496987951808,0.8530867904581285,0.781664156626506,0.7212927384681328,0.6313441265060242,0.6004041447476717
1630541,Moses Moody,14.861723446893787,3.033197016839551,,4.18436873747495,1.0046613279282075,,2.020040080160321,0.9270503382321532,,1.4789579158316637,0.2926580281407189,,0.6492985971943888,0.24251362901275,,1.0100200400801604,0.4772908246588681,,4.977955911823647,1.1154105742382905,,11.54308617234469,2.0849319707175518,,2.344689378757515,0.5515163820653414,,6.637274549098197,1.23075263945869,,3.1022044088176357,1.0406126921919712,,2.561122244488978,0.8662061048833033,,22.324324324324323,9.21605372907978,1.8809464984305322,2.5948112441098408,0.6230107033548794,1.252667497156475,0.5748825671019208,0.9171315604181337,0.18148313156474008,0.40264312408600983,0.15038758075415276,0.6263337485782375,0.2959776435196884,3.086930617992742,0.6916885392799008,7.158099983751287,1.292908264123647,1.45398905919948,0.34200640509457353,4.11590749065699,0.7632144746192777,1.9237393706331583,0.6453048676806067,1.5882034338948166,0.5371518338090153
1630542,Marcus Bagley,9.571428571428571,3.033197016839551,,10.0,1.0046613279282075,,1.4285714285714284,0.9270503382321532,,1.2857142857142856,0.2926580281407189,,1.7142857142857142,0.24251362901275,,1.0,0.4772908246588681,,3.8571428571428568,1.1154105742382905,,9.857142857142856,2.0849319707175518,,0.7142857142857142,0.5515163820653414,,4.571428571428571,1.23075263945869,,1.4285714285714284,1.0406126921919712,,1.1428571428571428,0.8662061048833033,,25.2,6.699999999999999,2.1232379117876854,7.0,0.7032629295497452,0.9999999999999998,0.6489352367625072,0.8999999999999998,0.20486061969850322,1.2,0.16975954030892498,0.7,0.33410357726120765,2.6999999999999997,0.7807874019668033,6.899999999999999,1.4594523795022862,0.4999999999999999,0.38606146744573894,3.1999999999999997,0.861526847621083,0.9999999999999998,0.7284288845343798,0.7999999999999999,0.6063442734183123
1630544,Tre Mann,20.65203761755486,3.033197016839551,,4.288401253918496,1.0046613279282075,,4.401253918495298,0.9270503382321532,,0.7899686520376176,0.2926580281407189,,0.45141065830721,0.24251362901275,,2.8213166144200628,0.4772908246588681,,7.899686520376176,1.1154105742382905,,18.16927899686521,2.0849319707175518,,2.70846394984326,0.5515163820653414,,6.771159874608151,1.23075263945869,,2.3699059561128526,1.0406126921919712,,2.144200626959248,0.8662061048833033,,24.53846153846154,14.076923076923078,2.0674996760081554,2.923076923076924,0.6848012042929449,3.0000000000000004,0.6318996963590959,0.5384615384615384,0.19948271576258403,0.30769230769230765,0.16530309328005824,1.9230769230769231,0.3253328484320062,5.384615384615385,0.7602905409872108,12.384615384615389,1.4211395270489295,1.8461538461538463,0.37592676469838443,4.615384615384616,0.8389104529643635,1.6153846153846154,0.7093065145496555,1.461538461538462,0.5904268108072089
1630545,Terrence Shannon Jr.,15.085714285714284,3.033197016839551,,5.485714285714286,1.0046613279282075,,2.914285714285714,0.9270503382321532,,0.5142857142857142,0.2926580281407189,,0.5142857142857142,0.24251362901275,,1.3714285714285714,0.4772908246588681,,6.0,1.1154105742382905,,12.17142857142857,2.0849319707175518,,1.2,0.5515163820653414,,2.742857142857143,1.23075263945869,,2.2285714285714286,1.0406126921919712,,1.8857142857142857,0.8662061048833033,,10.625,4.452380952380952,0.8952143973311175,1.619047619047619,0.2965146280343668,0.8601190476190476,0.27360860676990634,0.15178571428571427,0.08637476524986495,0.15178571428571427,0.07157520300723524,0.40476190476190477,0.14086708366667983,1.7708333333333335,0.3292010375356066,3.5922619047619047,0.6153445052464996,0.3541666666666667,0.1627739322067848,0.8095238095238095,0.3632429665069051,0.6577380952380952,0.3071252737372137,0.5565476190476191,0.2556511073440305
1630548,Johnny Juzang,17.43103448275862,3.033197016839551,,4.965517241379311,1.0046613279282075,,1.8103448275862069,0.9270503382321532,,1.396551724137931,0.2926580281407189,,0.1551724137931034,0.24251362901275,,1.0344827586206895,0.4772908246588681,,6.465517241379311,1.1154105742382905,,14.79310344827586,2.0849319707175518,,3.310344827586207,0.5515163820653414,,9.258620689655173,1.23075263945869,,1.4482758620689655,1.0406126921919712,,1.1896551724137931,0.8662061048833033,,19.78125,9.577990301724137,1.6666785691488157,2.7284482758620694,0.5520404692522182,0.9947467672413792,0.509394847309855,0.7673760775862069,0.1608094894210721,0.08526400862068963,0.133256186775235,0.5684267241379309,0.2622613645912009,3.5526670258620694,0.612894872823644,8.128502155172411,1.1456266818265712,1.8189655172413792,0.3030467620202787,5.087419181034482,0.6762729347025614,0.7957974137931034,0.5717949949284008,0.6536907327586207,0.4759622086728567
