nba_api_id,name,position,games_in_2526_playoffs,actual_2526_po_mpg,rs_2425_mpg,projected_po_mpg,projected_PTS_per_game,actual_2526_po_PTS_per_game,projected_REB_per_game,actual_2526_po_REB_per_game,projected_AST_per_game,actual_2526_po_AST_per_game,projected_STL_per_game,actual_2526_po_STL_per_game,projected_BLK_per_game,actual_2526_po_BLK_per_game,projected_TOV_per_game,actual_2526_po_TOV_per_game,projected_FGA_per_game,actual_2526_po_FGA_per_game,projected_FG3A_per_game,actual_2526_po_FG3A_per_game,projected_FTA_per_game,actual_2526_po_FTA_per_game,projected_fantasy_points_simple
1629661,Cameron Johnson,Forward,22,28.425757575757576,31.57894736842105,28.88030071580967,15.84183968627297,12.40909090909091,3.8711021494605067,3.818181818181818,2.3662130061216913,1.7727272727272727,0.7175046798710967,0.8181818181818181,0.4049729088939555,0.13636363636363635,1.5042292247342022,0.9999999999999998,11.221578196584588,8.954545454545455,5.805343523515065,5.136363636363637,3.5457696620331824,2.5,25.89968531636907
1626181,Norman Powell,Guard,45,25.25037037037037,32.65,29.859824248420885,18.36913130725129,12.91111111111111,2.8288823399903706,2.466666666666667,1.4483906931801591,1.3777777777777778,0.9388481046992558,0.711111111111111,0.1385007348417328,0.2888888888888889,1.5589284692699914,1.0444444444444445,13.486173796497743,9.444444444444445,5.7854232271108454,4.0,3.9673222774082384,2.4444444444444446,25.60949420436295
1630591,Jalen Suggs,Guard,14,34.298809523809524,28.685714285714287,26.234315069275493,13.671359594677071,12.92857142857143,3.598848811476472,4.57142857142857,2.56241004919187,3.7142857142857135,1.124412994277778,1.5714285714285714,0.870576047576606,0.5,2.5239794264371294,2.928571428571429,11.767527612000755,12.071428571428571,5.607766706118125,7.285714285714286,2.823108035675944,3.142857142857143,25.294580941362664
1627832,Fred VanVleet,Guard,27,25.953086419753088,35.21666666666667,32.20715091215586,11.871015944349226,11.666666666666666,3.2904368270414315,2.5185185185185186,3.8585128066319436,4.2592592592592595,1.2089276964620554,0.7407407407407409,0.3847242634492577,0.33333333333333337,1.2558034891341596,1.1481481481481481,10.831752287345807,9.111111111111112,6.23149557873388,5.777777777777779,2.05103076228275,1.7037037037037037,25.132461737346638
1626171,Bobby Portis,Forward,31,24.61774193548387,25.367346938775512,23.19952591854684,11.711419153918378,11.548387096774194,7.493043877998125,8.516129032258064,1.4755849674194603,0.9999999999999998,0.5511828403322441,0.45161290322580655,0.4899345722292589,0.3225806451612903,1.0074707794601987,1.1290322580645162,10.397503607277173,10.03225806451613,2.9462292611836665,3.5161290322580645,1.3382265363918435,0.9677419354838709,25.03233071686963
1626162,Kelly Oubre Jr.,Forward,25,28.234666666666666,34.71666666666667,31.749879484155542,12.743057399976777,9.239999999999998,5.479098426928719,4.16,1.2514095589076575,1.04,1.183205830579884,1.2000000000000002,0.4616691161391093,0.6799999999999999,1.1547618290888826,0.88,10.574872786460137,8.239999999999998,3.271197245235572,3.3199999999999994,2.7696400804548085,1.9200000000000002,24.974952861720826
1630193,Immanuel Quickley,Guard,10,19.568333333333335,27.727272727272727,25.357779189108644,14.423207653194664,7.400000000000001,3.1672653950131417,1.6,4.023892689416877,1.2000000000000002,0.5378208320817655,0.5,0.11191978573069312,0.0,1.5221860474353452,1.1,11.364971857366063,7.100000000000001,5.529822540781395,3.2,3.4841663911372525,2.3,24.68680096733778
201566,Russell Westbrook,Guard,48,31.606944444444448,27.92,25.534036539537862,11.184634927661737,19.250000000000004,4.407100908616578,7.437500000000002,4.236253099413329,6.333333333333334,1.0906071134040671,1.1458333333333333,0.4555135279239213,0.3541666666666667,2.7945236263950957,3.625,9.487416232710794,17.583333333333332,3.1468376805406666,5.395833333333334,2.7905995189014936,5.479166666666667,24.67137396471049
1629014,Anfernee Simons,Guard,16,12.105208333333334,32.714285714285715,29.918616289163783,16.25131634358438,4.25,2.4119944162023166,1.6875000000000002,3.3470239789831786,0.9375,0.6614194083986928,0.5,0.06595273087701561,0.0625,1.7692600881397522,0.3125,13.761401833160962,3.3125,6.870672844479437,2.0,2.489467995096059,0.5625,24.5791019411893
1628969,Mikal Bridges,Guard,38,35.82587719298245,37.073170731707314,33.905003441974934,14.86106839409341,15.157894736842106,2.8216194841752484,3.973684210526316,2.5943856709061186,2.5000000000000004,0.7057829053034833,1.105263157894737,0.48418956082882186,0.763157894736842,1.3941636717048707,1.3421052631578947,12.353189006006064,12.210526315789473,4.579412390276365,4.157894736842105,1.292620419882666,1.9210526315789476,24.31434400815493
1630170,Devin Vassell,Guard,5,33.86333333333333,31.0,28.35082853601983,13.726741259701802,12.600000000000001,3.5593667600207795,5.799999999999999,1.9879162263897685,2.4000000000000004,1.0127984691104985,1.3999999999999997,0.47609627601845644,1.2000000000000002,1.1908481362479104,1.3999999999999997,11.894056056633424,12.2,5.436506785405709,5.599999999999999,1.6842405894657622,1.9999999999999996,24.255691810450344
1631128,Christian Braun,Guard,52,22.737499999999997,33.87341772151899,30.97869218554066,13.011186112139924,6.711538461538461,4.6362761867930145,3.5,1.8040714456826288,1.2307692307692308,0.8302627594878109,0.6923076923076922,0.4324495518265075,0.46153846153846145,0.8879972293310079,0.5576923076923077,8.898652752199837,5.4423076923076925,2.2996595342591326,2.1538461538461537,2.433265729253489,1.6346153846153846,24.180964409427432
203078,Bradley Beal,Guard,21,37.91031746031746,32.0377358490566,29.299882443190302,14.362411314230977,24.28571428571429,2.983389319830957,3.999999999999999,2.5579126204087337,3.2857142857142856,0.8444537100939287,1.3333333333333333,0.4878013302601909,0.5238095238095237,1.6177559586764059,2.8571428571428568,11.212224755638735,19.999999999999996,4.03990054300105,7.285714285714284,2.3219216176785853,4.3809523809523805,24.158356591027182
1631101,Shaedon Sharpe,Guard,5,13.416666666666666,31.22222222222222,28.55406028179775,15.64751805460724,7.199999999999999,4.019990693670527,1.6,1.9118757149978098,0.6000000000000001,0.6644815352894277,0.4,0.2051862738396041,0.4,1.8043153579513787,0.0,13.129396711934312,6.800000000000001,5.316821968840186,2.2000000000000006,3.019157204820106,1.6,24.144008528944305
1629655,Daniel Gafford,Forward,22,22.194696969696967,21.596491228070175,19.75091676731206,10.378625813156406,9.818181818181818,6.080921595103955,5.863636363636363,0.9757579406687386,0.7272727272727272,0.3113699554157589,0.45454545454545453,1.6522894682873384,1.8181818181818181,1.002819483156135,0.9545454545454545,6.053943792802662,5.772727272727272,0.0,0.0,3.088759350037795,3.4999999999999996,24.027527426237413
203110,Draymond Green,Forward,45,32.49296296296296,29.13235294117647,26.642785260842164,7.607610231968994,10.088888888888889,5.438810938495419,7.044444444444445,3.9157668387388296,6.266666666666666,1.1234403186771917,1.3777777777777775,0.950495239109931,1.422222222222222,2.2161238043543996,2.422222222222222,6.409395389745426,8.555555555555555,2.9340587834028344,3.488888888888889,1.9418303266781725,2.2888888888888888,24.01351648527871
1629651,Nic Claxton,Center,13,21.542307692307695,26.928571428571427,24.627332622302937,8.72845180471446,7.692307692307693,6.572365737270861,5.76923076923077,1.5592960376865252,1.153846153846154,0.6834667220119826,0.5384615384615385,1.3190546175403122,1.7692307692307694,1.0764029906864225,0.5384615384615385,6.947978881098157,5.307692307692308,0.24331219179438138,0.0,1.9761756249731601,2.4615384615384617,23.885395773939745
201572,Brook Lopez,Center,34,28.930392156862744,31.825,29.105326392220356,10.981393007761444,13.823529411764705,4.477822967116337,4.647058823529411,1.2427192147485764,1.0588235294117647,0.48228498529071356,0.5294117647058824,1.7081757297147042,1.6176470588235292,0.909374940407495,1.3823529411764706,8.284363903562898,9.970588235294118,3.7814769808043445,3.5000000000000004,1.549501342308501,2.0882352941176467,23.88086659503267
1631106,Tari Eason,Forward,13,25.171794871794873,24.894736842105264,22.76730373096329,10.156543948395571,10.461538461538462,5.673437158318638,5.384615384615384,1.0123488634438162,1.1538461538461537,1.3131689424055921,1.7692307692307692,0.809945817787911,0.8461538461538463,0.98762524856286,1.1538461538461537,8.397405906145629,8.384615384615383,2.618096098840127,3.7692307692307696,1.6389335326731156,1.6153846153846154,23.86491086556131
1629675,Naz Reid,Center,32,21.6546875,27.5625,25.20708746851763,12.004635199646993,9.90625,5.359987591560703,5.125000000000001,1.5729522927936528,1.375,0.5594505829372278,0.375,0.8310044090503967,0.7187500000000001,1.1691963519524935,1.1875,9.879157471561442,7.53125,4.683759692041843,3.6875,1.605642695290693,1.84375,23.798217372720693
202699,Tobias Harris,Forward,43,36.509689922480625,31.602739726027398,28.90205984648597,11.58354668853917,17.74418604651163,5.286563104005078,8.627906976744187,1.5428337027628656,2.3720930232558137,0.7822266062797326,0.8837209302325583,0.7209627293131295,0.6976744186046511,1.0084392685536474,1.0465116279069768,9.44237434762399,14.046511627906977,2.93307847642542,4.162790697674419,2.0426223769959195,3.093023255813954,23.7428017057145
1630183,Jaden McDaniels,Forward,32,30.672916666666666,31.9390243902439,29.209606583727748,10.291598610868014,14.4375,5.120313349661647,5.0625,1.3819766809075078,1.6875000000000002,1.0351482611117755,0.65625,0.833256453519368,0.875,1.0033753697875962,1.1875000000000002,8.70884161539227,11.5,2.9968940696625026,3.59375,1.4021645232625533,2.53125,23.11077842592909
1631099,Keegan Murray,Forward,7,27.723809523809525,34.28947368421053,31.35919319391667,10.46005583023538,9.714285714285715,5.959459887985254,6.2857142857142865,0.9971026456208674,0.7142857142857143,0.6193554547943901,0.5714285714285715,0.8382939214104879,0.28571428571428575,0.6837405566973646,0.5714285714285715,9.238648716063617,8.285714285714285,4.7915427243718085,4.571428571428572,0.8509847188879638,0.8571428571428572,22.796269236166253
1630583,Santi Aldama,Forward,11,20.207575757575757,25.50769230769231,23.327877773062472,10.529413704922227,8.272727272727273,5.717320097664751,4.545454545454546,2.010811940808886,1.2727272727272725,0.6173247811721134,0.2727272727272727,0.41195090363182063,0.0909090909090909,0.9460164215228155,0.6363636363636362,8.536303414046923,7.000000000000001,4.067680744870171,3.5454545454545454,1.2990245366956445,0.1818181818181818,22.54822636622224
1641726,Dereck Lively II,Center,16,21.7375,23.055555555555557,21.085293624459194,7.360780028684157,8.5625,6.6999844894508795,7.1875,1.6415094522708467,1.5625,0.42869776470285653,0.31250000000000006,1.4363039168772291,1.1875000000000002,0.9863590623467537,1.0,4.54296154344104,4.875,0.0,0.0,1.821475007866676,3.375,22.471671576824985
1641739,Toumani Camara,Forward,5,33.016666666666666,32.69230769230769,29.89851644617476,9.542686896569466,7.000000000000001,5.153834222654522,5.4,1.5598053618863252,1.2000000000000002,1.1475909393584158,1.4000000000000001,0.5918834822296274,0.6000000000000001,1.210279224718156,1.4000000000000001,7.860073616843618,7.6000000000000005,3.7432644891443285,5.4,1.451038046308964,1.2000000000000002,22.075140046630356
1631097,Bennedict Mathurin,Guard,11,19.633333333333333,29.86111111111111,27.30926583890799,13.54946132668612,11.636363636363635,4.752026036036456,4.2727272727272725,1.3132075618166774,1.0909090909090908,0.5037198735258565,0.7272727272727272,0.30777941075940624,0.45454545454545453,1.623883822156241,1.3636363636363635,10.144361771086928,7.7272727272727275,3.2441625572584187,3.272727272727273,4.141984264463947,5.363636363636363,22.032317943354432
1630228,Jonathan Kuminga,Forward,36,11.927777777777777,24.319148936170212,22.24090392359002,12.910044061692687,6.999999999999999,4.124529458754157,1.3611111111111114,1.5383758170968835,0.6111111111111112,0.6238920660781997,0.2777777777777778,0.41255538037962947,0.2222222222222222,1.3083205829570848,0.7222222222222222,10.348053652699383,5.138888888888889,2.605683756095857,1.5833333333333333,4.491308238575365,2.0277777777777777,21.968064894259406
203924,Jerami Grant,Forward,28,27.488690476190474,32.4468085106383,29.673996923425012,12.155910750717595,9.928571428571429,3.098148856114875,3.535714285714286,1.4939995916037045,0.9285714285714286,0.6731467028738471,0.5357142857142857,0.9036927379744267,0.8214285714285715,1.1977582801719793,1.0357142857142856,10.45736407860818,7.464285714285714,5.107830409300489,2.9642857142857144,3.172583691929832,2.321428571428571,21.647448807833847
203903,Jordan Clarkson,Guard,35,21.552380952380954,26.08108108108108,23.85226637947614,13.685044639316386,11.74285714285714,2.8490024135322654,2.6,2.5930107977365875,1.3714285714285712,0.6465225748761998,0.4571428571428571,0.22459578622983692,0.14285714285714288,2.013030756114403,1.2857142857142856,11.40915260690414,9.600000000000001,5.085444008675359,3.914285714285714,3.471659881709606,2.057142857142857,21.59368805936369
1642264,Stephon Castle,Guard,5,32.75666666666667,26.691358024691358,24.410390798436826,12.398199906771612,19.799999999999997,3.275547972620429,4.0,2.8495745785825948,6.000000000000001,0.7049696575113641,0.7999999999999999,0.25078322358173843,0.39999999999999997,1.8925263310067792,3.6000000000000005,10.444318801442108,15.200000000000001,3.33427818384893,5.4,3.814839590296112,5.4,21.57795165406255
1629656,Quentin Grimes,Guard,12,18.23472222222222,26.866666666666667,24.57071806455052,12.28734541348754,5.083333333333333,3.859191065923706,2.8333333333333335,2.113491699488488,1.583333333333333,0.7613672301122731,0.3333333333333333,0.2708458814682774,0.4999999999999999,1.6282141790153246,0.4999999999999999,9.396081299062555,4.083333333333333,4.5526414553526475,2.416666666666666,2.5630399014803418,1.4166666666666667,21.557037397555042
203932,Aaron Gordon,Forward,65,34.97230769230769,28.372549019607842,25.947912012410306,12.377362596003929,14.123076923076923,4.3265259317499805,6.769230769230769,2.2356336346498455,3.0,0.3480017148764365,0.5846153846153846,0.2534653970959816,0.5538461538461538,1.239670787110124,1.3999999999999997,8.344386401318864,10.553846153846154,2.7352743129825883,3.0,3.15272225374506,3.4615384615384612,21.487374714885803
1630202,Payton Pritchard,Guard,66,16.022727272727273,28.4375,26.00731246751819,12.067928531103835,6.469696969696971,3.4281587304356993,1.6515151515151516,2.424606020383586,1.8181818181818181,0.675198979406999,0.25757575757575757,0.16158419064868826,0.0,0.8985490482597869,0.5606060606060607,9.269068656957973,5.303030303030303,6.346393002636781,3.166666666666667,0.9431747301008269,0.6666666666666666,21.430428500109326
1629631,De'Andre Hunter,Forward,25,29.43266666666667,27.21875,24.89271336176741,14.346488463550012,13.92,3.601241663079847,4.080000000000001,0.9993895782943096,0.8400000000000001,0.6028562316133921,0.52,0.18755307843151314,0.28,1.109653945140098,1.3599999999999999,10.194905191400078,10.52,4.916933875844791,4.24,3.5649759143691955,2.8800000000000003,21.42863681168191
1641744,Zach Edey,Center,4,26.974999999999998,21.5,19.662671404013754,7.799784280539667,6.25,7.417356566099155,7.750000000000002,0.6846937822306206,1.75,0.4209032598900773,0.0,1.189147723388615,2.5,1.1547618290888826,1.5000000000000002,5.617617367853317,3.749999999999999,0.6390017158236279,0.0,1.7284731706032468,1.75,21.403043953951773
101108,Chris Paul,Guard,41,34.91341463414634,27.9390243902439,25.551435159725187,7.440825795657574,18.65853658536585,3.2247079819145688,5.146341463414633,5.129422649994123,7.804878048780487,0.9692751899501171,1.829268292682927,0.24772489158683916,0.4146341463414634,1.3624781337115777,2.292682926829268,6.087835325867738,14.951219512195122,3.6694643559233944,4.75609756097561,1.0078057510949598,3.1707317073170733,21.293131459845533
1628398,Kyle Kuzma,Forward,16,22.03333333333333,29.784615384615385,27.239307218726747,12.515850569106075,7.5625,5.085116433019129,3.5,1.6257628457603752,0.9375000000000002,0.427378694657617,0.25,0.26989886789671,0.25,1.945329542849733,0.7499999999999999,11.17096496159227,8.3125,3.9054726170072507,3.5,2.79152081289915,1.8750000000000004,21.20313770218284
203991,Clint Capela,Center,34,23.75392156862745,21.490909090909092,19.65435737805011,7.487792909318082,8.26470588235294,7.617679334672634,8.705882352941176,0.7837110368916643,0.764705882352941,0.4770236945420877,0.4411764705882353,0.8897622965590107,1.4117647058823528,0.7400973540978748,0.6470588235294118,6.071697293661322,6.0588235294117645,0.014746193442083722,0.0,1.5842069059702197,1.9411764705882355,21.16483528546816
1631095,Jabari Smith Jr.,Forward,13,30.36923076923077,30.087719298245613,27.516508737563104,10.33420944020424,12.076923076923077,6.25331885682082,6.000000000000001,0.731818455501554,1.153846153846154,0.33844560371278143,0.5384615384615384,0.6641555705860869,0.6923076923076923,0.9268483101897608,1.2307692307692308,8.502561257385377,9.153846153846153,3.9413729314060606,5.615384615384616,1.9856310107385822,2.769230769230769,21.0168749643484
1641764,Brandin Podziemski,Guard,12,32.05833333333333,26.875,24.57833925501719,9.850024707970459,11.249999999999998,4.536447831399033,5.000000000000001,2.3898446437472622,3.083333333333333,0.831941599626481,1.2500000000000002,0.18755307843151314,0.16666666666666663,1.0149273888476507,1.4999999999999998,8.41547948213996,11.0,3.915805586690826,5.583333333333333,1.3333571333270615,1.9999999999999996,20.922085716596527
1641709,Ausar Thompson,Guard,13,28.016666666666666,22.52542372881356,20.60046534957373,8.496325171833208,9.923076923076923,4.5877859893867035,7.076923076923077,1.5789913455143703,2.153846153846154,1.2817336558234558,1.7692307692307692,0.6259920218835381,1.6153846153846154,1.1743340634802197,1.8461538461538458,6.675964429797109,7.153846153846154,0.6735761241765361,0.23076923076923073,2.16191786399221,4.0,20.918998347009566
1630230,Naji Marshall,Forward,10,14.043333333333333,27.782608695652176,25.408386303669946,11.17876424184545,5.3999999999999995,4.2465602174683825,1.7,2.0957583595232907,0.9999999999999998,0.782839396413912,0.30000000000000004,0.14719884862406382,0.30000000000000004,1.4057970093255963,0.4999999999999999,8.835662059449177,3.8000000000000003,2.5624182517475913,1.5,2.08292555991901,0.9999999999999998,20.802591767880777
1630245,Ayo Dosunmu,Guard,16,23.6,30.282608695652176,27.694743443671545,10.383775537556657,11.0,3.12665942841041,3.0625,3.143637539284936,3.25,0.721330586695676,0.625,0.3613062648045203,0.25,1.299107057724993,1.125,8.357891007077278,8.749999999999998,3.332319148488267,3.3125,1.5426667428150167,1.7500000000000002,20.80002665735215
1626156,D'Angelo Russell,Guard,22,32.51742424242424,25.5,23.32084282801631,10.650739914116235,15.454545454545455,2.495166637450672,3.136363636363636,3.560044434823508,5.181818181818182,0.7450471496904817,1.0909090909090908,0.36615136797239706,0.13636363636363635,1.6126846233827496,2.4090909090909083,9.418915032474615,15.136363636363635,5.034045347469959,7.045454545454545,2.2456541192876824,1.9999999999999996,20.705917460898192
202685,Jonas Valančiūnas,Center,33,22.08989898989899,18.790123456790123,17.18437317077745,8.782926488578546,11.151515151515152,6.915045719976463,8.696969696969697,1.4076211773721248,1.3636363636363635,0.35248482875568204,0.4242424242424243,0.5243649220345438,0.45454545454545453,1.2830686989876474,1.7575757575757578,6.628125393222877,8.242424242424242,0.3704753537609922,0.5454545454545454,1.8297922453455189,2.787878787878788,20.53989367199152
201950,Jrue Holiday,Guard,51,36.093790849673205,30.661290322580644,28.041064020277677,9.33746782352496,14.725490196078434,3.818270730547275,5.431372549019608,2.679990005187546,5.686274509803922,0.82144023301128,1.1372549019607845,0.40209890760503064,0.411764705882353,1.075604768223919,2.3137254901960786,7.913545914381165,12.333333333333334,4.002877994036597,4.960784313725491,1.1155830140977523,1.8823529411764706,20.534390361588027
1642276,Kel'el Ware,Center,4,18.1625,22.203125,20.3057093496392,7.845735878503913,4.749999999999999,6.602276382313053,4.749999999999999,0.6517758119310715,1.0,0.47022786065844574,0.25,1.0243283514336485,0.5,0.7713448155242144,0.5,6.207921271403722,4.5,1.4066486088112675,2.7500000000000004,0.9403676624517172,0.0,20.458455075928256
203471,Dennis Schröder,Guard,49,26.315986394557825,28.106666666666666,25.70475120599131,11.027104858258049,12.428571428571429,2.3583945402867097,2.3265306122448983,3.744958976286619,3.510204081632653,0.6790572592893248,0.7755102040816327,0.14773411716451496,0.163265306122449,1.6397617973062133,1.6530612244897962,9.441748765886675,10.000000000000002,4.011947695809578,3.836734693877551,2.5869935454194097,3.102040816326531,20.31522910308734
1630529,Herbert Jones,Forward,10,36.67333333333333,32.45,29.67691567722076,8.650088632434565,11.6,3.483991934514457,4.0,2.2594894813610487,2.0999999999999996,1.4275635564605123,1.5999999999999999,0.41550220452519837,0.6,1.5156249006791584,1.8999999999999997,7.363879025389246,8.499999999999998,2.919746301532577,3.5999999999999996,1.796523295430146,3.4,20.233685558171462
203994,Jusuf Nurkić,Center,21,26.11984126984127,20.823529411764707,19.044010060248613,7.495916117633396,10.952380952380954,6.971487128892679,9.047619047619047,1.567669926736172,2.5238095238095237,0.6052203736981503,1.0476190476190477,0.6155588215188124,0.9523809523809523,1.6472337856120822,1.8571428571428572,5.909907471356621,8.571428571428571,1.6697895515300685,0.9047619047619049,2.254460606029987,3.333333333333334,20.228309362447675
1629060,Rui Hachimura,Forward,31,33.78279569892473,31.627118644067796,28.92435541181684,11.085272741028174,14.483870967741934,4.466656326300586,4.709677419354839,0.9780319528186023,1.129032258064516,0.5885511684903624,0.5483870967741935,0.4068948142242997,0.3548387096774193,0.7192796138816344,0.8387096774193549,8.359468503398118,10.387096774193546,3.3953735239102936,4.483870967741935,1.7203994269797158,1.4838709677419355,20.179366596079127
1629684,Grant Williams,Forward,33,14.537878787878787,29.9375,27.37912675151915,8.755577518195963,4.757575757575757,4.578322734458101,2.0606060606060606,1.6077136694299765,0.8484848484848484,0.8681129735232844,0.2121212121212121,0.7502123137260527,0.5454545454545454,1.5156249006791582,0.2424242424242424,6.582537210195327,2.9393939393939394,3.7510629568300464,1.9393939393939392,2.0772300603411065,0.8181818181818182,20.000486264759502
1628976,Wendell Carter Jr.,Center,19,30.72631578947368,25.88235294117647,23.670520978840084,7.669662517710993,9.526315789473685,6.4635144486467295,7.736842105263158,1.3700071968433507,1.8421052631578947,0.5900898643556967,0.5789473684210527,0.5567186400501023,0.9473684210526316,0.9806984651453377,1.2105263157894737,6.18273700661101,7.105263157894736,1.8844767795839341,2.842105263157895,2.311702769854967,2.736842105263158,19.940617699424156
1642270,Donovan Clingan,Center,5,21.376666666666665,19.791044776119403,18.09975861278878,5.491719903518706,7.0,7.026650399881817,7.800000000000001,0.7989928361184878,2.2,0.3915866149226092,0.19999999999999998,1.5159284410537917,0.6000000000000001,0.9307035637432786,0.6000000000000001,4.268544940090259,9.2,0.5931491242748601,5.0,1.394316587498024,0.7999999999999999,19.914031241740542
1630703,Scoot Henderson,Guard,5,29.02,26.666666666666668,24.387809493350392,10.70232695542902,15.0,2.6799937957803515,1.6,3.5288064161116606,1.2000000000000002,0.7950394909034794,0.8,0.18186965181237638,0.2,2.322645951690139,1.7999999999999998,8.886992833670952,11.8,3.6496828769157212,5.6,2.8036651428682586,1.6,19.819610610990363
1629048,Goga Bitadze,Center,23,4.538405797101449,20.5,18.748128548013113,6.052048074539585,0.826086956521739,5.908748225934776,1.3043478260869563,1.360659599764675,0.21739130434782608,0.5401591835255994,0.08695652173913043,1.2926735251895063,0.47826086956521746,0.8908162681542809,0.21739130434782608,4.146769085725837,0.782608695652174,0.3244162557258419,0.0,1.7066971306586387,0.30434782608695654,19.791217203299365
203114,Khris Middleton,Forward,39,35.843162393162395,22.89189189189189,20.935616190068696,10.03569940216535,20.33333333333333,3.307740090287461,6.384615384615384,2.818489997539769,4.794871794871796,0.7299448426021611,0.8974358974358972,0.19964069887096617,0.1794871794871795,1.3108107249117045,2.692307692307692,7.798954216078489,15.307692307692308,2.9153622980768223,5.641025641025641,2.039296713731517,4.076923076923077,19.71066840632763
1628978,Donte DiVincenzo,Guard,48,24.692708333333332,25.887096774193548,23.674859417435915,9.841092181353567,9.8125,3.2851536851501084,3.625,2.523003142958986,2.7291666666666665,0.9085626819670218,1.125,0.25317338626983416,0.4583333333333333,1.3829204162878959,1.3333333333333333,8.189760431462531,8.6875,5.72960967773866,5.333333333333333,0.9127497388072516,1.2708333333333333,19.67006910639485
1627736,Malik Beasley,Guard,31,20.52043010752688,27.865853658536587,25.484517389773924,13.749575744119667,8.870967741935484,2.331376716654452,2.7741935483870974,1.1784954518168318,0.8387096774193548,0.6869620278287237,0.3225806451612903,0.05630111172428162,0.06451612903225806,0.8766332178144263,0.7741935483870966,11.18365631904691,7.548387096774194,7.576306459938869,4.838709677419355,1.5336174473184174,1.0,19.668127182674848
1627747,Caris LeVert,Guard,28,24.507738095238096,24.875,22.74925354301591,10.232421918855524,11.642857142857144,2.8335351069969343,3.5357142857142865,2.335529992753006,3.107142857142857,0.687256104039267,0.6785714285714285,0.4760962760184564,0.3928571428571428,1.028459754032286,1.4642857142857144,8.0141052620061,9.857142857142856,3.5989928369585575,3.7857142857142856,2.1754774280599425,3.035714285714286,19.59755642252224
1627763,Malcolm Brogdon,Guard,40,25.06125,23.541666666666668,21.529863068348394,10.724703385742044,10.674999999999999,3.3872143807779445,3.325,2.8388457586331115,3.325,0.4179803205852852,0.27499999999999997,0.19236213172462888,0.175,1.3712796720430482,1.325,8.562650029522377,9.275,1.8924281584007447,3.7750000000000004,3.4433363162411137,1.8249999999999997,19.507376965511938
201143,Al Horford,Center,75,31.753333333333334,27.666666666666668,25.302352349351033,7.567069405284223,9.84,5.493987281349721,7.3866666666666685,1.4831520698164828,2.88,0.46299358587908507,0.8266666666666667,0.7848374974364858,1.1733333333333331,0.6639880517261074,0.9333333333333333,6.578969439349695,7.866666666666666,4.244446012413098,3.8400000000000003,0.5688990435528796,1.1866666666666665,19.46408744584922
202691,Klay Thompson,Guard,33,36.0520202020202,27.38888888888889,25.04831266712863,11.779592243356014,19.515151515151516,3.0522151563054,3.4545454545454546,1.400111003407487,1.9393939393939392,0.5358722058785708,0.6969696969696969,0.3847242634492577,0.5757575757575757,1.058531676664809,1.6666666666666667,10.42978343873767,16.484848484848484,6.2292426880691165,8.454545454545455,0.9232133601516028,1.7575757575757576,19.2456746673524
1629021,Moritz Wagner,Forward,14,8.413095238095238,18.8,17.193405692812025,10.858322641039813,3.5000000000000004,4.407100908616577,2.428571428571429,0.9733185458170668,0.14285714285714288,0.6173247811721133,0.4285714285714286,0.3693352929112874,0.2142857142857143,1.414583240633881,0.6428571428571428,7.106999524503572,2.857142857142857,2.027601598286511,0.7142857142857143,3.293626041621934,1.357142857142857,19.152218531721626
1628415,Dillon Brooks,Guard,28,32.01845238095238,31.84,29.119044535060368,11.848511648720127,17.17857142857143,3.2755479726204295,3.5714285714285716,1.1865216558531864,1.8571428571428572,0.6173247811721135,0.6785714285714286,0.19697882288601998,0.2142857142857143,0.8776189901075508,1.6785714285714286,10.218095701896704,14.928571428571429,5.071707464513994,5.642857142857143,1.4491954583136513,3.2142857142857144,19.12424352171127
1629614,Andrew Nembhard,Guard,18,33.705555555555556,28.96923076923077,26.493603043833915,8.47806060334675,13.333333333333332,2.9686085122490047,3.2777777777777777,3.4868334718281733,4.333333333333332,0.937858802165326,1.0555555555555556,0.1562572393086216,0.16666666666666666,1.4923075945148634,1.4444444444444442,7.100412870634708,9.666666666666664,2.1835709520008586,3.7777777777777777,1.8794397552192297,2.0555555555555554,19.060681555694796
1629640,Keldon Johnson,Forward,5,18.816666666666666,23.77922077922078,21.747116484898328,10.729726666016395,6.2,4.304232459889655,4.4,1.128616124555968,1.4,0.49105380320509023,1.0,0.26381092350806246,0.2,0.8660713718166619,1.4,8.562650029522377,6.2,2.8860407165221,2.0,2.2631527228146,1.2000000000000002,18.98625261304073
1630590,Scotty Pippen Jr.,Guard,4,32.15416666666667,21.27848101265823,19.46008279667184,8.321604253987685,18.25,2.928769591169245,5.499999999999999,3.053720934887181,3.5,1.006083108555818,1.0,0.35063477175122226,0.25,1.5128841684898655,3.5,6.4382457184003705,14.5,2.2483278482265625,7.0,1.9443385032819935,4.75,18.973978638152804
1630631,Jose Alvarado,Guard,20,12.985833333333336,24.392857142857142,22.308313237444175,8.72543783654985,4.949999999999999,2.1695187870602846,1.1000000000000003,3.2154273388599526,1.4500000000000002,1.0196882546146517,0.9500000000000001,0.23083455806955464,0.15000000000000002,1.3300381781470163,0.8,7.966322616752068,4.300000000000001,4.475206384789514,2.35,1.1869886059092039,0.8,18.57353164921772
