,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[166],-3.59239,0.000732246,0.028054,0.027606,-3.63583,-3.5934,-3.54447,1493.81,1282.03,0.999499
mu_player[167],-3.53205,0.000470803,0.0203328,0.0175169,-3.56573,-3.53209,-3.50106,1890.4,1237.75,1.0016
mu_player[168],-3.59594,0.000673042,0.0285683,0.0271686,-3.64203,-3.59539,-3.54854,1806.31,1315.97,1.00004
mu_player[169],-3.47164,0.000465538,0.0189729,0.015382,-3.50214,-3.47154,-3.44127,1834.82,970.251,1.00172
mu_player[170],-3.59703,0.000719516,0.0277997,0.0278506,-3.64148,-3.59696,-3.55224,1505.35,1005.5,0.999816
mu_player[171],-3.59837,0.000720166,0.0273387,0.0265163,-3.6435,-3.59875,-3.5527,1466.37,1376.43,0.999953
mu_player[172],-3.53147,0.00047436,0.0210403,0.0167682,-3.56247,-3.53158,-3.49815,2194.17,1349.55,1.00091
mu_player[173],-3.47227,0.000465739,0.0196002,0.015938,-3.50452,-3.47157,-3.44298,1755.14,1160.64,1.00253
mu_player[174],-3.47193,0.000477319,0.0198229,0.0150558,-3.50259,-3.47177,-3.44255,1906.35,971.028,1.00359
mu_player[175],-3.53357,0.000491088,0.0209191,0.0177986,-3.56877,-3.53301,-3.50065,1825.65,1292.44,1.00017
mu_player[176],-3.4753,0.000583123,0.0204305,0.0159528,-3.51154,-3.47363,-3.44698,1268.85,1094.23,1.00233
mu_player[177],-3.47108,0.000504566,0.0197487,0.0151818,-3.5038,-3.47067,-3.44003,1664.2,1165.97,1.00584
mu_player[178],-3.46229,0.000729489,0.0222096,0.0170573,-3.49047,-3.46532,-3.41887,1128.28,890.603,1.00114
mu_player[179],-3.532,0.000485559,0.0197846,0.0163531,-3.56279,-3.53175,-3.50135,1506.95,1205.44,0.998729
mu_player[180],-3.46957,0.000440805,0.0185753,0.0152041,-3.49803,-3.46983,-3.44097,1794.55,1200.19,1.00257
mu_player[181],-3.47222,0.000493346,0.0197283,0.0162493,-3.50564,-3.47139,-3.44219,1577.47,1110.14,1.00215
mu_player[182],-3.59656,0.000717627,0.0284574,0.0266571,-3.64289,-3.59575,-3.5509,1546.34,1302.78,0.999314
mu_player[183],-3.53438,0.000506244,0.0212848,0.0167608,-3.56944,-3.53334,-3.50226,1957.54,1227.12,0.999876
mu_player[184],-3.52909,0.000456376,0.0208853,0.017213,-3.5602,-3.53029,-3.49268,2141.49,1313.92,0.998457
mu_player[185],-3.59848,0.000692497,0.0278218,0.0273984,-3.64404,-3.5987,-3.55356,1634.57,1326.19,0.999898
mu_player[186],-3.53654,0.000473099,0.0208699,0.0175688,-3.57176,-3.5355,-3.50628,1968.75,1301.05,1.00114
mu_player[187],-3.5335,0.000467353,0.0217013,0.0170499,-3.57148,-3.53249,-3.50108,2076.29,1241.3,0.999689
mu_player[188],-3.47036,0.000399942,0.0189022,0.01427,-3.50127,-3.47074,-3.43991,2270.04,1259.3,0.998731
mu_player[189],-3.47324,0.000527858,0.0193404,0.0153301,-3.50774,-3.4722,-3.44536,1480.23,1065.3,1.00476
mu_player[190],-3.59996,0.000716717,0.0279406,0.0275986,-3.64465,-3.59984,-3.55407,1515.72,1256.61,1.00386
mu_player[191],-3.53419,0.000430066,0.02049,0.016872,-3.5694,-3.53339,-3.50232,2216.29,1243.86,0.99944
mu_player[192],-3.53214,0.000441912,0.0206014,0.0174428,-3.56434,-3.53222,-3.5,2188.53,1486.93,0.999215
mu_player[193],-3.53454,0.000467643,0.0201246,0.0164272,-3.56817,-3.53343,-3.50441,1903.75,1098.25,1.00438
mu_player[194],-3.53191,0.000488804,0.0207802,0.0166867,-3.56696,-3.53154,-3.5001,1908.8,1146.88,1.00035
mu_player[195],-3.53185,0.000486125,0.0201585,0.0168794,-3.56263,-3.53228,-3.50041,1789.35,911.899,1.00057
mu_player[196],-3.53213,0.000473778,0.0207588,0.0171018,-3.56633,-3.53178,-3.50025,2020.38,960.998,0.999359
mu_player[197],-3.46548,0.000500984,0.0197935,0.0159305,-3.49398,-3.46712,-3.42878,1835.35,919.965,1.00639
mu_player[198],-3.46988,0.000422694,0.0194773,0.0150855,-3.50021,-3.47011,-3.43977,1955.65,1176.75,1.00461
mu_player[199],-3.47126,0.000485618,0.0188929,0.0153894,-3.50121,-3.47121,-3.44121,1679.56,1069.96,0.99959
mu_player[200],-3.47105,0.000562213,0.0199854,0.0156266,-3.50376,-3.47064,-3.43993,1426.33,613.557,1.00095
mu_player[201],-3.46779,0.000453338,0.019557,0.0152115,-3.49731,-3.4684,-3.43656,1985.5,1175.97,1.00288
mu_player[202],-3.59799,0.000701514,0.0283051,0.0268425,-3.64436,-3.59799,-3.55213,1652.33,1291.64,1.00102
mu_player[203],-3.46998,0.00053157,0.0194178,0.0153004,-3.50056,-3.47017,-3.44035,1589.04,1040.67,1.0035
mu_player[204],-3.47131,0.00053399,0.0211593,0.0165088,-3.50336,-3.47119,-3.43761,1805.98,1035.88,1.00796
mu_player[205],-3.53241,0.000441172,0.0192055,0.0160936,-3.56373,-3.53259,-3.50225,1894.62,1261.45,1.00119
mu_player[206],-3.47103,0.000445801,0.0196394,0.0153153,-3.50384,-3.47075,-3.4394,1986.08,1197.5,1.00116
mu_player[207],-3.53234,0.000464054,0.020726,0.0168646,-3.56433,-3.53258,-3.49968,2026.14,1176.92,0.999123
mu_player[208],-3.52991,0.000466264,0.0203827,0.0176578,-3.56103,-3.53019,-3.49806,1871.02,1378.85,1.00037
mu_player[209],-3.53022,0.0004755,0.019806,0.0171759,-3.55968,-3.53098,-3.49697,1780.3,1260.63,0.999527
mu_player[210],-3.47247,0.000527771,0.0191218,0.0152263,-3.50474,-3.47157,-3.44406,1470.14,1036.34,1.00603
mu_player[211],-3.53166,0.000436241,0.0188101,0.0159231,-3.56173,-3.5318,-3.50066,1928.04,1239.43,1.003
mu_player[212],-3.46906,0.000475266,0.0180565,0.0151744,-3.49753,-3.46959,-3.43865,1467.55,1236.54,1.00775
mu_player[213],-3.53286,0.000477652,0.020344,0.0161752,-3.56622,-3.53193,-3.50315,1839.54,1085.34,1.00228
mu_player[214],-3.47266,0.000477954,0.0202602,0.0155747,-3.50851,-3.47137,-3.44101,1747.81,1144.31,1.00217
mu_player[215],-3.46994,0.000447729,0.0198801,0.0147741,-3.50058,-3.47038,-3.43732,1886.22,1115.04,1.00515
mu_player[216],-3.53579,0.000523817,0.0207863,0.0170054,-3.57296,-3.53445,-3.50503,1712.51,1100.38,1.00177
mu_player[217],-3.59849,0.000751153,0.0289775,0.0266571,-3.647,-3.59834,-3.55109,1524.24,1287.39,1.00026
mu_player[218],-3.53272,0.00048652,0.0211756,0.0166051,-3.56494,-3.53294,-3.49949,1905.49,1075.23,1.00179
mu_player[219],-3.46977,0.000450359,0.0192115,0.0156044,-3.4995,-3.47016,-3.43853,1922.42,1075.95,1.00136
mu_player[220],-3.53285,0.000524201,0.0202638,0.0166867,-3.56596,-3.53261,-3.50046,1543.47,1007.5,1.00011
mu_player[221],-3.47243,0.000506616,0.0193841,0.0160343,-3.50473,-3.47214,-3.4413,1572.97,1165.81,1.00127
mu_player[222],-3.46977,0.000529172,0.0200652,0.016064,-3.49995,-3.47013,-3.43628,1646.63,698.579,1.0051
mu_player[223],-3.59798,0.000740371,0.0288438,0.0265534,-3.64836,-3.59786,-3.5528,1508.21,1352.75,1.00129
mu_player[224],-3.53368,0.000489334,0.020293,0.0172723,-3.56773,-3.53288,-3.50283,1858.8,1260.58,1.00378
mu_player[225],-3.4715,0.000471412,0.0199179,0.0153523,-3.50421,-3.471,-3.44126,1749.98,1114.78,1.00225
mu_player[226],-3.46867,0.000450915,0.0188013,0.0150336,-3.49853,-3.46911,-3.43659,1734.88,1121.78,1.00067
mu_player[227],-3.4707,0.000412042,0.0186227,0.0149668,-3.5011,-3.47128,-3.44026,2082.88,1090.07,1.00176
mu_player[228],-3.47179,0.000446331,0.0198087,0.0152115,-3.50268,-3.47184,-3.44249,1982.13,973.636,1.00349
mu_player[229],-3.53167,0.000425258,0.0205418,0.0172426,-3.56323,-3.53172,-3.49939,2411.09,977.603,0.999238
mu_player[230],-3.46995,0.000439394,0.0192232,0.0147963,-3.49931,-3.4703,-3.43984,1977.56,1135.9,1.00565
mu_player[231],-3.53382,0.000635221,0.0210148,0.0175466,-3.56968,-3.53242,-3.50268,1230.78,892.188,1.00209
mu_player[232],-3.4724,0.000498732,0.019797,0.0160936,-3.50537,-3.47222,-3.44171,1597.09,858.226,1.00187
mu_player[233],-3.53113,0.000481655,0.0202591,0.0166274,-3.56162,-3.53239,-3.49804,1860.35,1282.96,1.00124
mu_player[234],-3.47075,0.000419937,0.0191235,0.0150113,-3.50128,-3.47072,-3.44138,1990.92,1185.5,1.00439
mu_player[235],-3.47044,0.000429741,0.0193402,0.0155895,-3.49994,-3.47107,-3.43747,1956.71,960.512,1.00341
mu_player[236],-3.47103,0.000433698,0.019237,0.015382,-3.5026,-3.4706,-3.44086,2001.29,1170.06,1.00168
mu_player[237],-3.46876,0.000703327,0.0207421,0.0159676,-3.49833,-3.47012,-3.43393,1027.42,715.03,1.00641
mu_player[238],-3.53188,0.000532381,0.0211266,0.0180136,-3.56481,-3.53192,-3.50029,1615.32,1034.84,1.00415
mu_player[239],-3.59959,0.000717949,0.0281385,0.0269759,-3.64685,-3.59908,-3.55442,1532.5,1380.56,1.0017
mu_player[240],-3.53061,0.000473557,0.0201056,0.0169239,-3.56187,-3.53132,-3.49889,1852.76,1119.38,1.00145
mu_player[241],-3.47613,0.000487538,0.0195369,0.0149446,-3.51275,-3.47471,-3.44834,1834.32,1206.48,1.0012
mu_player[242],-3.53262,0.000496559,0.0208926,0.0170054,-3.56768,-3.5324,-3.49927,1825.17,1050.61,1.00105
mu_player[243],-3.47064,0.000442966,0.0189784,0.0146258,-3.50214,-3.47091,-3.43937,1869.01,1290.05,1.00206
mu_player[244],-3.47302,0.000554518,0.0194181,0.0145517,-3.50584,-3.47182,-3.44446,1655.23,815.239,0.998579
mu_player[245],-3.53326,0.000578075,0.0209272,0.0170573,-3.56816,-3.53205,-3.50132,1331.3,950.384,1.00462
mu_player[246],-3.53414,0.000569335,0.0200562,0.0174799,-3.56856,-3.53313,-3.50361,1203.56,607.743,1.00329
mu_player[247],-3.4775,0.000552801,0.020595,0.016405,-3.51497,-3.47499,-3.45058,1688.31,1131.95,1.00182
mu_player[248],-3.4704,0.000420661,0.0190494,0.0152263,-3.50273,-3.46999,-3.44208,2078.39,1051.36,1.0046
mu_player[249],-3.53262,0.000495596,0.0212806,0.0173909,-3.56831,-3.53195,-3.50027,2099.34,938.43,0.998781
mu_player[250],-3.46616,0.000561778,0.0205904,0.0166941,-3.49534,-3.46791,-3.43084,1657.49,988.745,1.00086
mu_player[251],-3.46869,0.000448467,0.0200481,0.0155599,-3.49886,-3.4691,-3.43419,2048.03,1275.6,1.00143
mu_player[252],-3.47032,0.000447117,0.0199397,0.0167311,-3.50183,-3.47027,-3.43725,2008.01,1263.07,1.00142
mu_player[253],-3.4734,0.000466751,0.0196129,0.0155154,-3.50633,-3.47225,-3.44378,1688.41,1163.48,1.00291
mu_player[254],-3.53039,0.000492838,0.0197456,0.0159824,-3.56052,-3.53118,-3.49799,1553.76,719.79,1.00369
mu_player[255],-3.47043,0.000395403,0.0185343,0.0152856,-3.50082,-3.47051,-3.44163,2111.32,1130.69,1.01037
mu_player[256],-3.53292,0.000478691,0.020124,0.0165681,-3.56697,-3.53261,-3.50142,1870.77,1143.18,1.00397
mu_player[257],-3.46962,0.00051159,0.0203044,0.0159379,-3.50292,-3.46984,-3.4374,1591.5,1195.69,1.00324
mu_player[258],-3.47062,0.000426101,0.0187305,0.0147148,-3.49986,-3.47095,-3.43884,2025.27,1163.45,1.00317
mu_player[259],-3.5347,0.000506323,0.0198866,0.0166422,-3.56787,-3.53343,-3.50682,1689.57,1336.79,0.999658
mu_player[260],-3.46598,0.000522983,0.019843,0.0159157,-3.49312,-3.46772,-3.4325,1672.6,1050.39,1.00232
mu_player[261],-3.47119,0.00042288,0.0187737,0.0153153,-3.50205,-3.47105,-3.44275,2054.94,994.16,1.00019
mu_player[262],-3.53171,0.000493321,0.0193454,0.0161529,-3.56289,-3.53169,-3.4999,1631.82,808.7,1.00328
mu_player[263],-3.53342,0.000468415,0.0206205,0.0176355,-3.56898,-3.53262,-3.50281,2012.38,1260.27,1.00085
mu_player[264],-3.53184,0.000494042,0.020378,0.0174576,-3.56343,-3.53206,-3.49859,1708.95,904.66,1.00404
mu_player[265],-3.53083,0.000455029,0.0197515,0.0166496,-3.56245,-3.53114,-3.49879,1893.87,1222.13,0.999824
mu_player[266],-3.53327,0.000487733,0.020689,0.0166125,-3.56882,-3.53268,-3.50171,1991.29,1169.7,1.00447
mu_player[267],-3.5989,0.000696647,0.0292008,0.0267165,-3.64496,-3.59843,-3.55165,1808.83,1396.91,1.00228
mu_player[268],-3.5924,0.000800178,0.0282634,0.0263532,-3.63782,-3.59367,-3.54398,1322.22,1468.37,1.00178
mu_player[269],-3.47107,0.000459432,0.0189598,0.0148186,-3.50196,-3.47079,-3.44126,1799.59,1208.33,1.00206
mu_player[270],-3.59484,0.000768558,0.0279213,0.0268054,-3.6405,-3.59535,-3.54857,1420.47,1185.65,1.00031
mu_player[271],-3.59783,0.00070058,0.0284594,0.0264273,-3.6423,-3.59778,-3.55138,1667.12,1401.91,0.999266
mu_player[272],-3.53441,0.000458118,0.0197361,0.0166867,-3.56749,-3.53331,-3.50621,1887.26,1260.96,0.99943
mu_player[273],-3.53275,0.000465614,0.0202486,0.0173316,-3.56617,-3.53205,-3.50205,1897.71,1247.59,1.00065
mu_player[274],-3.47528,0.000555861,0.0200374,0.0151151,-3.50824,-3.4735,-3.44814,1394.73,780.365,1.00073
mu_player[275],-3.47273,0.000546378,0.0198206,0.0162641,-3.50581,-3.4718,-3.44166,1422.77,988.84,0.999993
mu_player[276],-3.46689,0.000553378,0.0203346,0.0146703,-3.49507,-3.46832,-3.43199,1547.72,865.585,1.00196
mu_player[277],-3.47057,0.000393452,0.0186092,0.0149965,-3.50016,-3.4707,-3.4403,2425.62,1423.5,1.00477
mu_player[278],-3.4713,0.000509813,0.0197931,0.0153894,-3.50452,-3.47065,-3.43978,1600.31,870.709,1.00176
mu_player[279],-3.4712,0.000462971,0.0189781,0.0147889,-3.50135,-3.47127,-3.44063,1737.21,1064.02,1.00184
mu_player[280],-3.53286,0.000483697,0.0202697,0.0166792,-3.56533,-3.53233,-3.50166,1916.96,1272.1,1.00058
mu_player[281],-3.47499,0.000604646,0.0202649,0.0163383,-3.50981,-3.47363,-3.44532,1180.66,881.361,1.00021
mu_player[282],-3.59977,0.000729774,0.0287634,0.0262198,-3.64688,-3.59946,-3.55203,1557.17,1296.92,1.00089
mu_player[283],-3.47148,0.00043721,0.0189445,0.0149372,-3.50081,-3.47119,-3.44303,1960.86,1080.91,1.00437
mu_player[284],-3.47091,0.000451133,0.0199478,0.0158045,-3.503,-3.47075,-3.43906,1940.9,1118.66,1.00537
mu_player[285],-3.47127,0.00055438,0.0195806,0.0157971,-3.50332,-3.47102,-3.44079,1255.79,1131.69,1.00482
mu_player[286],-3.53263,0.00049796,0.0205818,0.016998,-3.56681,-3.53236,-3.50145,1753.82,1054.36,1.00045
mu_player[287],-3.47033,0.00050462,0.0199563,0.0154116,-3.50208,-3.47067,-3.43822,1602.09,883.177,0.999442
mu_player[288],-3.59911,0.000665127,0.0277781,0.0269314,-3.64416,-3.59959,-3.55475,1778.77,1248.14,1.00252
mu_player[289],-3.52985,0.000509871,0.0199266,0.0167015,-3.56006,-3.53054,-3.4967,1630.88,1245.52,1.00226
mu_player[290],-3.53466,0.00050337,0.0207087,0.0168275,-3.57111,-3.53425,-3.50232,1723.21,1073.12,1.00229
mu_player[291],-3.53658,0.000622202,0.0207298,0.0176578,-3.57379,-3.53447,-3.50657,1195.57,665.813,1.00266
mu_player[292],-3.53296,0.000477867,0.0204599,0.0171092,-3.56485,-3.53224,-3.50103,1872.97,1143.22,0.999906
mu_player[293],-3.47177,0.000507209,0.0194649,0.0153227,-3.50299,-3.47131,-3.44095,1381.92,895.61,1.00281
mu_player[294],-3.47083,0.000469965,0.0190538,0.015419,-3.50084,-3.47124,-3.44069,1721.38,1086.95,1.00837
mu_player[295],-3.53437,0.000522242,0.0204725,0.0164791,-3.56889,-3.53323,-3.50311,1664.31,1039.95,1.00181
mu_player[296],-3.59935,0.000728912,0.0285859,0.0262494,-3.6471,-3.59859,-3.554,1557.26,1200.13,0.999698
mu_player[297],-3.53271,0.000514983,0.0202487,0.0167608,-3.5648,-3.53231,-3.49924,1470.07,677.622,1.00111
mu_player[298],-3.47003,0.000486674,0.0188723,0.0149817,-3.49905,-3.47072,-3.43926,1563.55,1183.29,1.00147
mu_player[299],-3.53293,0.000438721,0.0192396,0.016405,-3.56477,-3.53263,-3.5021,2018.9,1285.05,0.999246
mu_player[300],-3.47179,0.000445745,0.0182668,0.0151522,-3.50189,-3.47163,-3.4433,1723.85,1190.59,1.00176
mu_player[301],-3.46796,0.000431644,0.0193757,0.0159676,-3.49685,-3.4691,-3.43397,2132.23,1096.7,1.00365
mu_player[302],-3.47032,0.000416355,0.0187381,0.0148853,-3.49816,-3.47054,-3.4412,1909.2,1128.98,1.00105
mu_player[303],-3.47354,0.00047722,0.0190567,0.0151373,-3.50771,-3.4718,-3.44609,1715.67,1092.98,1.00113
mu_player[304],-3.59905,0.000713299,0.0285624,0.0272947,-3.64522,-3.59873,-3.55321,1606.46,1325.34,1.00152
mu_player[305],-3.47051,0.00044898,0.0206428,0.0155821,-3.50255,-3.47067,-3.43902,2134.22,1012.36,1.00149
mu_player[306],-3.46977,0.000459783,0.0188643,0.0150484,-3.4981,-3.4703,-3.44049,1628.66,975.751,1.0006
mu_player[307],-3.53249,0.000451307,0.0202736,0.0171907,-3.56579,-3.53202,-3.49962,2038.19,1104.53,0.999961
mu_player[308],-3.47423,0.000392752,0.0190045,0.0151373,-3.50725,-3.47293,-3.44635,2325.64,1159.0,1.00432
mu_player[309],-3.47016,0.000426399,0.0186648,0.0149372,-3.50163,-3.46998,-3.44003,2013.57,1034.02,1.00085
mu_player[310],-3.47169,0.000390938,0.018262,0.0147074,-3.50218,-3.47163,-3.44219,2279.28,1323.07,1.00427
mu_player[311],-3.47253,0.000470304,0.018961,0.0152263,-3.50597,-3.47189,-3.44345,1702.38,1088.44,0.999712
mu_player[312],-3.53149,0.000518924,0.0204102,0.0168794,-3.5637,-3.53186,-3.49775,1591.4,1220.43,1.0022
mu_player[313],-3.53125,0.000452598,0.0202885,0.0174947,-3.5623,-3.53138,-3.49901,2009.63,1281.7,1.00057
mu_player[314],-3.53129,0.000503985,0.0198111,0.0162345,-3.56191,-3.53155,-3.49889,1644.08,1009.13,0.999945
mu_player[315],-3.53021,0.000503595,0.020649,0.0163605,-3.56201,-3.53113,-3.49731,1760.53,1020.22,0.999554
mu_player[316],-3.53092,0.000483553,0.0210074,0.0171611,-3.56237,-3.53118,-3.49561,2010.79,1146.36,1.00046
mu_player[317],-3.47248,0.000448795,0.0189803,0.0157452,-3.50429,-3.47219,-3.4425,1840.47,990.884,1.00123
mu_player[318],-3.53284,0.000433525,0.0205235,0.0170573,-3.56465,-3.53277,-3.50008,2159.94,1492.69,1.0012
mu_player[319],-3.47428,0.000532086,0.0189996,0.0148557,-3.50931,-3.47241,-3.44582,1476.67,898.986,1.00171
mu_player[320],-3.46939,0.000501929,0.018826,0.0140328,-3.49852,-3.47007,-3.4365,1553.17,843.169,1.00141
mu_player[321],-3.47338,0.00041161,0.0189799,0.0157971,-3.50579,-3.47241,-3.44522,2157.47,1127.23,1.00276
mu_player[322],-3.53404,0.000492548,0.0202788,0.0168572,-3.56906,-3.53288,-3.50346,1830.7,1075.56,1.00035
mu_player[323],-3.47024,0.000633814,0.0200797,0.0153078,-3.50027,-3.47094,-3.43759,1177.8,401.13,1.00337
mu_player[324],-3.59664,0.000680286,0.0279265,0.0270426,-3.63998,-3.59652,-3.55077,1693.31,1478.56,1.00026
mu_player[325],-3.47038,0.000449478,0.0193251,0.0161826,-3.50167,-3.47,-3.43892,1953.29,752.437,1.00051
mu_player[326],-3.47547,0.000496894,0.0200762,0.0159973,-3.50987,-3.47346,-3.44804,1801.6,1359.13,1.00555
mu_player[327],-3.47508,0.000492299,0.0197904,0.0156637,-3.50839,-3.47321,-3.44822,1826.77,1057.64,1.00249
mu_player[328],-3.5322,0.000526557,0.0208801,0.0168349,-3.56687,-3.53151,-3.49971,1737.21,947.989,0.999355
mu_player[329],-3.4692,0.000507831,0.0185274,0.0156563,-3.49699,-3.46996,-3.43802,1363.78,785.159,0.999965
mu_player[330],-3.53137,0.000430687,0.0195682,0.0167386,-3.56261,-3.53185,-3.49865,2190.8,1026.92,0.999405
mu_player[331],-3.53309,0.000440297,0.0206925,0.0175095,-3.56781,-3.53252,-3.50098,1995.2,872.886,1.00077
mu_player[332],-3.47031,0.000516038,0.0196307,0.015293,-3.50171,-3.47047,-3.43948,1473.55,1006.56,1.00132
mu_player[333],-3.53399,0.000484428,0.0209342,0.016783,-3.5685,-3.5331,-3.50256,1759.42,1235.2,1.00141
mu_player[334],-3.46954,0.000491643,0.0194983,0.0155451,-3.50102,-3.47008,-3.43696,1654.25,936.748,1.00154
mu_player[335],-3.4689,0.000555965,0.0200524,0.0156711,-3.49748,-3.46952,-3.43597,1627.91,963.354,1.00309
mu_player[336],-3.59905,0.000661186,0.0283063,0.027354,-3.64488,-3.59882,-3.5536,1820.54,1233.76,1.00123
mu_player[337],-3.53206,0.00047277,0.0202188,0.016783,-3.56343,-3.53238,-3.4995,1860.01,1200.14,1.00062
mu_player[338],-3.59858,0.000736868,0.0281835,0.0272502,-3.64546,-3.59853,-3.55247,1467.53,1072.59,1.00113
mu_player[339],-3.53128,0.000519073,0.0195991,0.0167682,-3.56331,-3.53111,-3.50033,1564.25,1190.43,1.00279
mu_player[340],-3.47018,0.000455459,0.0197726,0.0150484,-3.50226,-3.47008,-3.43726,1824.75,1144.79,1.0012
mu_player[341],-3.59555,0.000728507,0.0284081,0.0258936,-3.64206,-3.59609,-3.55034,1503.45,1240.8,1.00061
mu_player[342],-3.53159,0.000443508,0.0201865,0.0170796,-3.56546,-3.5311,-3.50041,2023.96,1191.28,1.0
mu_player[343],-3.5344,0.000582733,0.0206463,0.0166125,-3.56971,-3.5335,-3.50295,1310.85,554.138,1.00149
mu_player[344],-3.47196,0.000528514,0.0203896,0.0160269,-3.5035,-3.47145,-3.44216,1715.6,1167.81,1.00428
mu_player[345],-3.53161,0.000455612,0.0210841,0.0171389,-3.56467,-3.53186,-3.4984,1902.88,935.428,1.00057
mu_player[346],-3.47168,0.000461537,0.0207332,0.0157081,-3.50591,-3.47131,-3.44029,2042.11,1066.25,1.00409
mu_player[347],-3.53339,0.000629439,0.0223558,0.0166348,-3.56684,-3.53282,-3.50028,1345.67,965.79,1.00082
mu_player[348],-3.59953,0.000746446,0.0284782,0.0268944,-3.64612,-3.59928,-3.55393,1523.56,1042.05,1.00348
mu_player[349],-3.5349,0.000553071,0.0207378,0.0168497,-3.56904,-3.53453,-3.504,1660.81,1094.37,1.00108
mu_player[350],-3.53442,0.00057761,0.0203306,0.016531,-3.56815,-3.53341,-3.50407,1443.25,1099.18,1.00507
mu_player[351],-3.47163,0.00049535,0.020723,0.0150929,-3.50483,-3.47115,-3.43754,1760.14,1008.69,1.00151
mu_player[352],-3.46972,0.000487555,0.0202585,0.0157156,-3.50276,-3.46973,-3.43625,2009.68,1085.89,1.00123
mu_player[353],-3.47253,0.000445044,0.0201453,0.0159305,-3.50769,-3.47145,-3.44468,1748.77,710.289,1.00296
mu_player[354],-3.47052,0.000437617,0.0192601,0.0153523,-3.5016,-3.4706,-3.43953,1851.89,1014.47,1.00158
mu_player[355],-3.47276,0.000448425,0.0190681,0.014826,-3.50541,-3.4718,-3.44362,1849.22,1219.92,1.00311
mu_player[356],-3.53462,0.000549877,0.0207969,0.0172649,-3.56862,-3.53366,-3.50359,1512.67,1184.2,1.00121
mu_player[357],-3.5345,0.000643243,0.0200971,0.0159157,-3.56832,-3.53354,-3.50311,1068.2,686.093,1.00411
mu_player[358],-3.53229,0.000454219,0.0203031,0.0167237,-3.56539,-3.53188,-3.50136,2096.07,1233.87,1.00212
mu_player[359],-3.47446,0.000493474,0.0199747,0.0154265,-3.50907,-3.47241,-3.44678,1767.95,1107.96,1.00027
mu_player[360],-3.53227,0.000482945,0.0211375,0.0173612,-3.56518,-3.53186,-3.49815,1937.32,1127.31,1.00019
mu_player[361],-3.4749,0.000491904,0.0181255,0.0154487,-3.50431,-3.4738,-3.44819,1593.98,1081.95,1.00447
mu_player[362],-3.47043,0.000402242,0.0191138,0.0152856,-3.50132,-3.47056,-3.43947,2379.19,1099.84,1.00279
mu_player[363],-3.47522,0.000506368,0.0207406,0.0162048,-3.51062,-3.47421,-3.44493,1879.89,1063.11,1.00186
mu_player[364],-3.59878,0.000719444,0.0285742,0.027391,-3.64367,-3.5991,-3.55321,1559.57,989.508,1.00223
mu_player[365],-3.53153,0.000669947,0.0214169,0.0175243,-3.5643,-3.5319,-3.49614,1156.2,526.52,1.0052
mu_player[366],-3.5357,0.000459629,0.019698,0.0162345,-3.57059,-3.53395,-3.50784,1768.85,1255.42,1.00178
mu_player[367],-3.53412,0.000495527,0.0194875,0.0160195,-3.56657,-3.53342,-3.50527,1614.87,1105.73,1.00146
mu_player[368],-3.46809,0.000505724,0.0199555,0.0160862,-3.49901,-3.46882,-3.43625,1781.32,1181.16,1.0048
mu_player[369],-3.53634,0.000582317,0.0203592,0.0166496,-3.5734,-3.53442,-3.50733,1345.16,971.894,0.999208
mu_player[370],-3.47046,0.000449865,0.0193553,0.0153523,-3.50035,-3.47095,-3.43977,1936.1,986.317,1.00105
mu_player[371],-3.47084,0.000448624,0.0192045,0.0152782,-3.50097,-3.47067,-3.44062,1883.16,1139.92,1.00437
mu_player[372],-3.53115,0.000555774,0.0206823,0.0171166,-3.56317,-3.53134,-3.49728,1518.77,678.341,1.00088
mu_player[373],-3.53217,0.000519797,0.0212826,0.0173242,-3.56541,-3.53179,-3.4984,1653.41,985.453,1.0058
mu_player[374],-3.46543,0.000563892,0.0210391,0.01619,-3.49601,-3.46728,-3.4288,1558.56,991.625,1.00202
mu_player[375],-3.59826,0.000687791,0.0286053,0.027354,-3.64535,-3.59752,-3.5525,1756.03,1084.33,0.999374
mu_player[376],-3.47419,0.000445174,0.0198929,0.0152263,-3.50941,-3.47245,-3.44668,2134.82,1212.41,1.00186
mu_player[377],-3.47282,0.000430999,0.0195022,0.0151299,-3.50529,-3.47231,-3.44309,2104.45,998.133,1.00249
mu_player[378],-3.53418,0.000446917,0.0194087,0.0165681,-3.56596,-3.53292,-3.50535,1890.32,1147.93,1.00023
mu_player[379],-3.47059,0.000480627,0.0191686,0.01576,-3.50031,-3.47036,-3.44078,1677.75,1123.36,1.00044
mu_player[380],-3.53291,0.000476632,0.0207102,0.0170721,-3.56806,-3.53236,-3.50083,1938.37,1142.22,0.999091
mu_player[381],-3.52859,0.000560344,0.020294,0.0165829,-3.55719,-3.52984,-3.49553,1653.03,798.0,1.00024
mu_player[382],-3.46879,0.000501395,0.0201467,0.0152189,-3.49932,-3.46957,-3.4347,1763.16,941.205,1.00545
mu_player[383],-3.59835,0.000685901,0.0280003,0.0257009,-3.64596,-3.59861,-3.55294,1655.56,1096.07,1.00058
mu_player[384],-3.53019,0.000474069,0.0214086,0.0177171,-3.5625,-3.5312,-3.49376,2080.14,1317.23,1.00179
