nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1630545,Terrence Shannon Jr.,10.625,4.355875220458553,0.8718132095731493,1.619047619047619,0.2965146280343668,0.8601190476190476,0.2736086067699063,0.1517857142857142,0.0863747652498649,0.1517857142857142,0.0715752030072352,0.4047619047619047,0.1408670836666798,1.7386647560258675,0.3221471994856456,3.5922619047619047,0.6153445052464996,0.3219980893592005,0.1479893510627823,0.8095238095238095,0.3632429665069051,0.6577380952380952,0.3071252737372137,0.5565476190476191,0.2556511073440305
1630548,Johnny Juzang,19.78125,9.62036854410406,1.670540348209634,2.7284482758620694,0.5520404692522182,0.9947467672413792,0.509394847309855,0.7673760775862069,0.1608094894210721,0.0852640086206896,0.133256186775235,0.5684267241379309,0.2622613645912009,3.566793106655378,0.6140619520263786,8.128502155172411,1.1456266818265712,1.8330915980346878,0.3054002222722033,5.087419181034482,0.6762729347025614,0.7957974137931034,0.5717949949284008,0.6536907327586207,0.4759622086728567
1630549,Day'Ron Sharpe,18.12,7.749336939102564,1.487929514107801,6.659487179487179,0.5056795350571978,2.168205128205128,0.4666153369101837,0.8517948717948717,0.1473045408308284,1.1228205128205129,0.1220651932697507,1.2776923076923077,0.2402363817449635,3.383283253205128,0.5497331358736373,6.117435897435898,1.049415758594501,0.247129407051282,0.25312098774648417,0.6969230769230769,0.6194788285275407,0.967948717948718,0.5237750550699588,0.7356410256410257,0.4359904061245959
1630550,JT Thor,12.4,2.724137605883924,1.2423655188548473,2.328934010152284,0.3460500129530491,0.314720812182741,0.3193173387244082,0.3776649746192892,0.1008044319151364,0.3776649746192892,0.0835324722155026,0.1888324873096445,0.1644001729380544,1.0129528060222217,0.4447718569556893,2.5807106598984766,0.7181432343582678,0.19467869434709487,0.293772116205393,0.8182741116751266,0.423925909146882,0.8812182741116749,0.3584332606439011,0.5035532994923857,0.2983598805709154
1630551,Justin Champagnie,21.950819672131143,8.651618118941926,1.8303069875977371,6.156937225109955,0.6125872122476638,0.8923097427695587,0.5652643000422828,1.0112843751388332,0.1784467667032889,0.5651295037540538,0.147871470513694,0.8625660846772402,0.2910256895347105,3.320113025001315,0.6743292750229258,6.573348438402416,1.271276825496722,1.1190823261697365,0.32442155982382526,3.004109467324181,0.7504452569376984,1.2492336398773822,0.6345083765232464,0.8923097427695587,0.5281648335331252
1630552,Jalen Johnson,35.69444444444444,18.411238502281808,3.1200399365954237,9.817390920332096,0.9961341098670884,4.93706942236354,0.919181855423084,1.7024377318494963,0.2901740479635986,0.9079667903197316,0.2404552571615615,2.780648295354178,0.4732397451285844,7.480113711441872,1.1400719408242854,14.357224871930754,2.0672357888673254,0.9541024060188026,0.6129291747369054,3.2346316905140435,1.2203064365003211,3.3481275393040093,1.0317803313786134,2.496908673379261,0.8588540468943245
1630553,Keon Johnson,24.37974683544304,11.341325611479155,2.0618653126419955,3.860318066309549,0.680371911951381,2.527589210083633,0.6278125708281037,1.102948018945585,0.1981924620952968,0.4136055071045943,0.1642339133187609,1.4246411911380472,0.3232285964461954,4.063838236472126,0.757711873753004,9.972488337966327,1.411947600422646,1.5822051938445596,0.37820319498773947,4.871353750343,0.8334843824182268,2.0910056192510047,0.7047187219274741,1.6314439446903444,0.5866079317880598
1630556,Kessler Edwards,15.666666666666664,4.8814895430256104,1.2689061007823401,2.9012345679012337,0.4372137260428309,1.1604938271604934,0.403438573119548,0.4714506172839505,0.1273604381723497,0.5439814814814814,0.1055383385518448,0.4351851851851851,0.2077098959163591,1.9777290246299364,0.4700264211833393,3.80787037037037,0.9073315057752308,0.5633771727780847,0.20714116004584657,1.3418209876543206,0.5356053153199853,0.3989197530864196,0.4528592271576169,0.3626543209876541,0.3769600641621781
1630557,Corey Kispert,26.245901639344257,12.049853845140527,2.2128455727818594,2.9315396049201863,0.7324511776015755,1.7244350617177564,0.6758686664433866,0.3793757135779064,0.2133631616818263,0.275909609874841,0.1768052459241405,1.0346610370306542,0.3479702232599487,4.384497428213298,0.8136418652794658,9.380926735744596,1.5200255396715845,1.9702883418084385,0.4029911465407795,5.173305185153271,0.8972836865998918,1.551991555545981,0.7586616212201027,1.3105706469054952,0.6315100063379637
1630558,Davion Mitchell,27.753424657534246,8.5650657741295,2.265103173281938,2.3022439779723034,0.7745220130831615,4.832182415304504,0.7146894921074363,1.1131729124261684,0.2256184037340549,0.2023950749865761,0.1869606592008491,1.6444599842659309,0.3679570817195078,3.2766783309318672,0.8378252563030105,6.754935627676977,1.6073333990387213,1.126230659199496,0.378547066894694,2.782932281065421,0.9488222403132824,1.2396698342927783,0.8022379430673263,0.8854784530662704,0.6677829408270823
1630559,Austin Reaves,34.945205479452056,21.74912664192135,2.9241314923700465,4.9050764233648,0.9752249039363994,5.459322346908846,0.8998879044255034,1.163916439442495,0.2840831924607968,0.4433967388352361,0.2354080165949487,2.438682063593799,0.4633062761433685,6.861736734159618,1.0766315465473795,14.521243196853987,2.023843781316771,2.7880291961108856,0.5229149947931958,7.371470783135802,1.1946917744517194,5.791869901035273,1.010122898699284,5.237623977491228,0.8408263978528565
1630560,Cam Thomas,31.28,25.772650693188673,2.698844860463791,3.8169047619047616,0.8729390649331759,5.027142857142858,0.8055037383306043,0.3723809523809523,0.2542873088956024,0.093095238095238,0.2107173976533005,2.327380952380953,0.4147126943147053,8.497788326300984,0.9883443699510663,20.10857142857143,1.811574223445695,2.912074040586699,0.5168917597331234,9.030238095238095,1.0693872933963284,6.702857142857143,0.9041768058823572,5.865,0.7526368600208257
1630567,Scottie Barnes,32.86153846153846,19.74508103492407,2.819645874309762,7.698798564518644,0.9170754685703636,5.365829302543298,0.8462305651555039,1.399781557185208,0.267144251328451,1.066500234045873,0.221371415201382,2.566266188172881,0.4356808553296333,7.459334495908273,1.033568317947431,17.03067561242003,1.9031686707062776,1.0603330916330356,0.5338925884211736,3.6994226868466216,1.1234562555058811,4.999219847090028,0.9498926113342094,3.766078951474488,0.7906907008678357
1630568,Luka Garza,5.815789473684211,3.4546542326690517,0.5028334048646727,1.4539473684210529,0.1623027437661797,0.4361842105263158,0.149764711074054,0.193859649122807,0.0472788188736102,0.0969298245614035,0.0391780058565919,0.2907894736842105,0.0771061931649194,1.2323262646908537,0.18407706720691513,2.423245614035088,0.3368201502401893,0.2630280190768183,0.0967095076420402,0.8723684210526317,0.1988277290353585,1.1146929824561405,0.1681106761508959,0.7269736842105263,0.1399353429672588
1630570,Trendon Watford,21.186046511627907,10.046051314894127,1.7756155859471532,3.7437190622956944,0.5912444894978017,2.9779583450079383,0.5455703217890773,0.6381339310731297,0.1722296276719605,0.2552535724292518,0.1427195839991054,1.999486317362473,0.280886266966556,3.6890218682037115,0.6535742092174242,7.74269169702064,1.2269851584778355,0.668521261124231,0.3187722444096521,1.8718595311478472,0.7242995184411283,2.7652470346502285,0.6124019138158177,1.999486317362473,0.5097634118531584
1630572,Sandro Mamukelashvili,11.35,6.534128772635815,0.9496569243407692,2.9840375586854457,0.3167473908884765,0.8792253521126759,0.2922783705259705,0.3996478873239437,0.0922685727610322,0.2397887323943661,0.0764591580359642,0.3463615023474177,0.1504791905521709,2.426712720769059,0.3496583250341122,5.115492957746478,0.6573327185456725,1.0146235188911243,0.16978754680813637,2.904107981220657,0.3880289571626703,0.8792253521126759,0.3280820571216353,0.6660798122065728,0.2730955358451525
1630573,Sam Hauser,21.70422535211268,8.739194934556227,1.8034500721258435,3.131189107518105,0.605705440664072,0.6690575016064328,0.5589141514928593,0.3746722008996023,0.1764421053853082,0.1338115003212865,0.1462102904180938,0.2943853007068304,0.2877563226914381,3.03795571181861,0.6648559167752466,6.583525815807297,1.2569953704521706,2.422422810340692,0.316813086508606,5.513033813237006,0.7420147955421916,0.2408607005783157,0.6273803437667558,0.2408607005783157,0.5222314583823047
1630574,Ariel Hukporti,8.64,1.9748571428571429,0.7279672840414922,2.221714285714286,0.2411187187027698,0.4114285714285715,0.2224920811757167,0.0822857142857142,0.0702379267537725,0.4114285714285715,0.05820327096306,0.9051428571428572,0.1145497979181283,0.9051428571428572,0.2676985378171897,1.2342857142857144,0.5003836729722124,0.0,0.1323639316956819,0.0,0.2953806334700856,0.4114285714285715,0.2497470461260731,0.1645714285714286,0.2078894651719928
1630577,Julian Champagnie,23.57317073170732,9.84525073255823,1.9813933305597213,3.8912650250904433,0.6578625836332065,1.6636567860893925,0.6070421083342658,0.9023223246586536,0.1916354906490548,0.4229635896837438,0.1588004217078746,0.9023223246586536,0.3125349471766911,3.281750244186077,0.7289397774797254,8.00811063134555,1.365234925269996,2.125649765717177,0.3582121486552821,5.6395145291165845,0.8059095027349757,1.2688907690512314,0.6814039071839705,1.1561004784688995,0.567200677757258
1630578,Alperen Sengun,31.56578947368421,18.92107563872212,2.686274883292644,10.224056707130025,0.8809146658259392,4.757208904859985,0.8128632168928858,0.9461851965467374,0.25661060289093,0.7096388974100529,0.2126426154976561,2.4968776019983348,0.4185017135806376,7.261971383496209,0.9860925001284154,14.48189009159034,1.8281256570728823,0.2444311757745738,0.49970421318003616,0.8936193522941408,1.0791577419815048,6.229052543932688,0.9124378101493196,4.152701695955125,0.7595133207657326
1630579,Jericho Sims,12.372549019607842,2.048435268146994,1.0424549660271003,3.932995714842229,0.345283931330446,0.6964679911699779,0.3186104375950373,0.1229061160888195,0.1005812721986892,0.4096870536293987,0.0833475489689788,0.7374366965329178,0.1640362256861359,0.9422802233476172,0.383346444632005,1.5568108037917152,0.7165534169514025,0.0,0.1895462075616722,0.0,0.4229874267420661,0.2458122321776391,0.3576397651269791,0.1638748214517594,0.2976993748264511
1630581,Josh Giddey,30.228571428571424,15.403447628134328,2.470456913754574,8.260897674996889,0.84359657535559,7.050702474201168,0.7784279824203317,1.2365037921173687,0.2457398363276829,0.7629491483277382,0.203634459917055,2.815019271416138,0.400772771816732,5.406337986368455,0.913550061180256,11.575780181524308,1.750680972237436,1.460049288121533,0.41452599689700853,3.8936715156036295,1.033441502021662,3.8936715156036295,0.8737843082056392,3.1307223672758915,0.7273381420369324
1630583,Santi Aldama,25.50769230769231,11.944396879454127,2.15050307153156,5.57883914384522,0.7118497785063966,2.9443873259183104,0.6568587439268847,0.7128516683802225,0.2073619703663726,0.3719226095896813,0.171832306368863,0.9608000747733432,0.3381829860189758,4.560011908068658,0.7907258504275997,9.855949154126556,1.477272310875941,1.894566539342608,0.39159377495697534,5.485858491447799,0.8720461009497898,1.425703336760445,0.7373230101086702,0.929806523974203,0.613747744400221
1630590,Scotty Pippen Jr.,21.27848101265823,9.664189731790312,1.7782961598978844,3.296288620348818,0.5938240830686768,4.287855115900903,0.5479506394403127,1.4739501960909351,0.1729810637498412,0.375187322641329,0.14334226806274,1.554347479514077,0.2821117708338809,3.4536553960414027,0.6548967683736464,7.155358224659631,1.23233848198882,1.068535987821526,0.3170163896174087,2.626311258489303,0.7274596297222427,2.304722124796735,0.6150738170093895,1.6883429518859805,0.5119875043280003
1630591,Jalen Suggs,28.685714285714283,18.346916440995,2.43244772348683,3.736374549819928,0.800539661301524,3.8569027611044415,0.7386972536389538,1.5668667466986794,0.2331973494073664,0.7231692677070828,0.1932410186736515,3.2542617046818725,0.3803174507599233,6.497311482732627,0.8934793110250383,15.66866746698679,1.66132674492097,2.3390881934169014,0.44887546629836356,7.231692677070828,0.9806949603305752,3.555582232893157,0.8291866213974118,3.0132052821128448,0.6902150232562194
1630592,Jalen Wilson,25.721518987341767,10.05313591754988,2.1470292593332667,3.7129389333192098,0.7178170950598163,2.071712303373762,0.6623650799183316,0.511201737196123,0.2091002507672083,0.0807160637678087,0.1732727475927945,0.9416874106244372,0.3410179169151968,3.1716762752548284,0.790862861919683,8.071606376780888,1.4896560353368722,1.7456924820235376,0.38159857786126805,5.004395953604152,0.8793563162377137,2.5291033313913456,0.7435038644634617,1.964090885016683,0.6188926881585345
1630595,Cade Cunningham,35.028571428571425,28.620827113703804,2.962316454353658,5.5476427386875145,0.977551419079351,8.858801231935562,0.9020346941846188,1.103719497749348,0.2847609067464454,0.6970859985785358,0.2359696104520884,4.50201374081971,0.4644115484379144,10.653676952297543,1.088627157882371,22.13248045486852,2.028671901666443,1.8820114701842978,0.5433072697014197,5.60573323856906,1.197541853949487,6.12854773750296,1.0125326671645687,5.431461738924424,0.8428322893547061
1630596,Evan Mobley,30.563380281690137,18.03657291681314,2.558726031774656,9.684575298951206,0.8529401727716001,3.361117309636008,0.7870497785460767,0.7405851699197982,0.2484616279598433,1.7660107898087496,0.2058898963058166,2.022367194780988,0.4052116938614019,6.923680412172336,0.9420101195976791,12.874788338605722,1.7700713522915048,1.1983873677923595,0.45812543589901694,3.674441804602077,1.0448878042352725,4.443511019518789,0.8834622621504604,2.990824724676108,0.7353940718297213
1630598,Aaron Wiggins,22.98684210526316,13.055726586945235,1.9491276566182225,3.965705197912136,0.6414997587319365,1.899739016963897,0.5919433263492586,0.6886553936494128,0.1868689967696768,0.1662271639843409,0.154850624958068,0.9023760330578512,0.30476135624234,5.0722265729138885,0.7159525616400704,10.377324380165293,1.331277833641653,1.8189235063632154,0.35965362811688434,4.796841017833841,0.7858643498297995,1.329817311874728,0.6644555457819348,1.092349934754241,0.5530928600990974
1630604,E.J. Liddell,4.416666666666667,1.7788461538461537,0.3764439163750024,0.75,0.1232570610652662,0.25,0.1137353424220002,0.0833333333333333,0.0359048043783752,0.0833333333333333,0.0297528294853605,0.1666666666666666,0.0585565132104629,0.6762820512820512,0.13814964295118276,1.2499999999999996,0.2557902649259959,0.2596153846153846,0.07026530829197852,0.8333333333333333,0.1509951154891448,0.1666666666666666,0.1276677608476261,0.1666666666666666,0.106270656386146
1630611,Gui Santos,13.642857142857142,4.036148224277721,1.2181418994185649,3.173518328194588,0.3807347492743802,1.6358341897910242,0.3513226480205184,0.5234669407331278,0.1109081019342803,0.2290167865707434,0.0919049665504667,0.8179170948955121,0.1808780704560393,1.519871721670283,0.4435551089749034,3.2716683795820485,0.7901230285854214,0.5056545239998478,0.24848633818936022,1.7012675573826654,0.4664161788424797,0.6870503597122302,0.3943591750171954,0.4907502569373073,0.3282646151442677
1630625,Dalano Banton,16.73134328358209,7.450149538361732,1.4256156610012762,1.859038142620232,0.4669259322585077,2.3818926202321724,0.43085548472564,0.464759535655058,0.1360156092644054,0.4938070066334991,0.1127105216099886,1.1909463101160862,0.2218254620408752,2.618938044019969,0.5232092317788976,7.000440505804312,0.9689920145830744,0.9341847272703837,0.2659190611431534,3.1661743366500827,0.5720040252210579,1.6557058457711442,0.4836346716199003,1.2780887230514095,0.4025775470871405
1630631,Jose Alvarado,24.392857142857142,10.617403477567512,2.084590017522177,2.6442121564072782,0.6807377846973867,4.594318621757647,0.6281501795759531,1.2229481223383665,0.1982990408929672,0.1983159117305458,0.1643222307695518,1.751790553619822,0.3234024139305624,3.8806785627251106,0.7646609853576015,9.915795586527295,1.412706880952468,1.7653088375992876,0.3913477105585296,5.2884243128145565,0.833932592014172,1.3221060782036391,0.7050976872689646,1.0907375145180025,0.5869233825746986
1630639,A.J. Lawson,18.65384615384616,8.762257094072691,1.6129214005758015,3.273940345368917,0.5205777179969879,1.2943485086342232,0.4803626218403786,0.76138147566719,0.1516443842395819,0.304552590266876,0.1256614423837433,0.6091051805337521,0.2473141559396912,2.9715111297353762,0.5904508472361796,6.471742543171115,1.0803333395277914,0.9919192930006819,0.31025378760475475,3.1978021978021984,0.637729733052847,2.512558869701728,0.5392063629413526,1.8273155416012563,0.4488354282782074
1630643,Jay Huff,11.71875,6.589349867165801,0.9962227880089904,1.974587912087912,0.3270381926849633,0.6009615384615385,0.301774198643279,0.3434065934065934,0.0952662852020569,0.8585164835164835,0.0789432386109212,0.5580357142857143,0.1553681069853086,2.4396962927182706,0.3657667340921712,4.807692307692308,0.6786887925512863,1.237773215795194,0.18488497240220259,3.219436813186813,0.4006356248237923,0.5580357142857143,0.3387411107395739,0.4721840659340658,0.2819681331000336
1630649,Stanley Umude,3.954545454545455,1.1323986116185607,0.5165181692502022,0.515810276679842,0.1103605246587803,0.1719367588932806,0.1018350750330774,0.0859683794466403,0.0321480409700032,0.4298418972332016,0.0266397547021581,0.1719367588932806,0.0524296739208605,0.37746620387285357,0.17978010901374197,1.4614624505928857,0.2290266179954886,0.20552944497957287,0.1448397603205404,0.8596837944664033,0.1351963126678106,0.1719367588932806,0.1143097275513907,0.1719367588932806,0.0951514281879386
1630658,Colin Castleton,17.2,5.6751547142337095,1.559715207441445,4.941791044776118,0.4800048566768102,1.1552238805970148,0.4429240504886954,0.3208955223880596,0.139825502333899,0.2567164179104477,0.1158676227505361,1.091044776119403,0.2280389495592369,2.2126137604659633,0.5665260562080057,4.235820895522387,0.9961341637872748,0.15888241718238072,0.32616439695449634,0.7059701492537314,0.5880262610747075,1.5402985074626865,0.4971816196028306,1.091044776119403,0.4138540278886893
1630692,Jordan Goodwin,18.6896551724138,4.541055864605796,1.5652941256763282,4.332601880877744,0.5215770495565983,1.86896551724138,0.4812847541396812,0.8495297805642635,0.1519354897052391,0.3398119122257054,0.1259026694683051,1.2742946708463954,0.247788914717535,1.7685442223712111,0.5762311073765041,5.012225705329155,1.0824072108514495,0.7491084856940949,0.2805309641882093,2.2937304075235114,0.6389539565005845,0.3398119122257054,0.540241455141809,0.254858934169279,0.4496970391252399
1630695,Micah Potter,18.526315789473685,4.81371969248965,1.6305788768019882,4.580682475419318,0.5170186950741652,0.8143435511856564,0.4770785366340905,0.4580682475419317,0.1506076402127676,0.2544823597455176,0.1248023353983742,0.9670329670329668,0.2456233483624584,1.6724351934286883,0.5951335622558294,3.6136495083863513,1.072947446918974,0.7562986983448248,0.3244197614558948,2.443030653556969,0.6333697793705539,0.8652400231347598,0.5355199819467453,0.7125506072874493,0.44576688438439
1630696,Dru Smith,19.142857142857142,5.714285714285714,1.5466459408000666,2.571428571428571,0.534224674374523,1.6428571428571428,0.492955338583764,1.5000000000000002,0.1556197451224457,0.4285714285714285,0.1289556598718591,1.2142857142857144,0.2537975020011441,2.0476190476190474,0.5731751883694783,4.357142857142857,1.108654301889492,0.9761904761904763,0.25049859483027326,2.142857142857143,0.654447832093113,0.8571428571428572,0.5533416696576354,0.6428571428571428,0.4606016589458835
1630699,MarJon Beauchamp,4.571428571428571,2.486785009861933,0.3754905108217234,1.465201465201465,0.1275760416416771,0.5274725274725275,0.1177206778707496,0.1172161172161172,0.0371629242083452,0.0,0.0307953814619365,0.1758241758241758,0.0606083586868403,0.7898562975486052,0.13872210639946755,1.934065934065934,0.2647532661228637,0.32099182868413634,0.06392831323248238,0.8205128205128205,0.1562860494550717,0.8205128205128205,0.1321412942465995,0.5860805860805861,0.1099944260169274
1630700,Dyson Daniels,33.85526315789474,14.774954522518321,2.7989854340961915,6.812817027147669,0.944807601154707,5.168343951629265,0.8718203655962465,2.9496104370409446,0.2752226266104056,0.6264659335308201,0.228065631377853,2.218733514588321,0.4488557353242937,6.256224949592433,1.0328195169212335,12.111674714929189,1.9607200148597448,0.8790590201195603,0.48518953639392176,2.47976098689283,1.1574292914207638,2.270939009049223,0.978617126100125,1.3834456032138944,0.8146009897166446
1630702,Jaden Hardy,15.894736842105264,9.45828882491747,1.3334764748388825,1.489049420937966,0.4435785395238577,1.489049420937966,0.4093116990440208,0.3809196193097122,0.1292145095007267,0.0,0.1070747309383779,1.4197913083362,0.2107336681973365,3.441338410813181,0.49074228843042766,7.895424836601308,0.9205401391179834,1.4674822016628548,0.2399788616565426,3.809196193097122,0.5434024811645094,1.6968237587432635,0.4594518026929463,1.1081298016282537,0.3824477246706982
1630703,Scoot Henderson,26.666666666666668,13.06755623610048,2.226207650153791,3.0792227204783265,0.7441935762431168,5.052316890881913,0.6867039542460395,0.9267563527653216,0.2167837245486807,0.1494768310911808,0.1796397251946296,2.571001494768311,0.3535487590065689,4.4555032994276145,0.8200093870233051,10.762331838565023,1.544394052383372,1.8247110722228301,0.39579866824924137,5.171898355754858,0.911668621821252,3.0194319880418536,0.7708242164384972,2.3318385650224216,0.6416341517654099
1630811,Keaton Wallace,16.193548387096776,6.081308752448624,1.384159394364628,1.7921713629988527,0.4519175507347313,3.264312125462196,0.4170065141510223,0.960091801606528,0.1316436649880294,0.1920183603213056,0.1090876718319001,1.02409792171363,0.2146953351064084,2.347133518018384,0.5077142870533133,5.824556929746271,0.9378457431005476,0.9389988756621422,0.25996415764912256,2.8802754048195847,0.5536181227672603,0.4480428407497132,0.4680892217566035,0.4480428407497132,0.389637513128511
1631093,Jaden Ivey,29.96666666666666,17.279717516046354,2.4429961451680926,4.053462157809983,0.8362875313032022,3.981078904991948,0.7716835685839867,1.1581320450885666,0.2436107104615798,0.2171497584541061,0.2018701411874649,3.184863123993558,0.3973004179336317,6.218333106529675,0.9038155899512836,13.535668276972622,1.7355128163658136,2.309637454355764,0.40690925739311934,5.718276972624797,1.024487613771632,3.4743961352657,0.8662137132227611,2.533413848631239,0.7210363780463792
1631094,Paolo Banchero,34.369565217391305,27.74232099201268,2.879043333002626,7.524947858174234,0.95916036198943,4.3965987485961815,0.8850643627687405,0.9300497352799612,0.2794035884604327,0.4227498796727097,0.2315302219016653,2.747874217872613,0.4556743923826512,9.472906933163005,1.0598261471786197,20.038344296486443,1.990505703927808,1.9479590749887712,0.5162123998807115,5.918498315417937,1.1750120307875538,8.666372533290549,0.9934834941760304,6.848548050697898,0.8269757559302552
1631095,Jabari Smith Jr.,30.08771929824561,12.607207280328277,2.5323689353908416,7.420406845334193,0.8396657784585164,1.0336885157679472,0.7748008431131299,0.5537617048756861,0.2445947944743336,0.4430093639005488,0.2026856109926248,1.4028629856850714,0.3989053432212273,4.60849434368493,0.9314151512906172,10.632224733613176,1.7425235525246592,1.728933478331362,0.45929736199336973,5.0576902378646,1.0286261094891096,2.14121192551932,0.8697128494684359,1.6612851146270582,0.723949059393209
1631096,Chet Holmgren,27.4375,13.983468598300968,2.326303073370498,7.288085937499999,0.7657054218063941,2.0823102678571423,0.7065539904234639,0.4899553571428571,0.2230501290864158,1.5311104910714288,0.1848324360010368,1.5311104910714288,0.3637685278216024,4.926548684552705,0.8545100587272423,10.411551339285714,1.589036692960078,1.313127925624133,0.42916240754322277,3.613420758928572,0.9380215429207724,3.797154017857143,0.7931058539449224,2.817243303571429,0.6601813889648787
1631097,Bennedict Mathurin,29.861111111111107,17.562492639600777,2.5501297984204014,4.940600069372181,0.8333417650639066,2.1129610359579134,0.7689653654317627,0.7457509538674989,0.2427526082185746,0.3418025205226036,0.2011590672752362,1.864377384668748,0.3959009540958974,5.843806561063212,0.9355417030861574,12.739912128569774,1.7293995899084629,1.4935926635028012,0.47802833936852657,4.536651636027285,1.0208789254769224,5.282402589894784,0.8631625340326919,4.381286853971556,0.7184965761956411
1631098,Johnny Davis,7.0588235294117645,2.0928371348539416,0.6613002861634695,0.936374549819928,0.196992417240825,0.432172869147659,0.1817745761239516,0.432172869147659,0.0573839270864154,0.2160864345738295,0.0475516919632843,0.2160864345738295,0.0935864362076212,0.7936507936507937,0.23900152526677448,2.4489795918367347,0.4088101903367748,0.2894491129785247,0.1448548231762031,1.2244897959183674,0.2413240469526843,0.432172869147659,0.2040417043513669,0.2160864345738295,0.1698443342908437
1631099,Keegan Murray,34.28947368421053,13.294771251127017,2.9015346557966817,6.256804361501363,0.9569252268205076,1.5300482281400714,0.8830018937986079,0.9289578527993289,0.2787524931778923,1.0382470119521914,0.2309906861137523,0.7377018242818201,0.4546125325515388,5.169292241324159,1.066178153015556,11.065527364227302,1.985867220646908,2.3004518135615255,0.5328864661882657,6.284126651289578,1.1722738956247611,0.8196686936464668,0.9911683756770018,0.6557349549171735,0.8250486510694036
1631101,Shaedon Sharpe,31.22222222222222,19.659770291749993,2.655984760335689,5.12022182610418,0.8713266455179824,2.8383838383838382,0.8040158797630711,0.9183006535947712,0.2538176108257469,0.1947910477322242,0.2103281782487122,2.170528817587641,0.4139466720035245,7.33242095484556,0.9750412137257579,15.917211328976036,1.8082280363321976,2.240026421274555,0.4936365535036877,6.956823133293721,1.0674120113823824,3.5897207367795607,0.9025066867467404,2.7549019607843137,0.7512466526920006
1631102,TyTy Washington Jr.,7.4375,2.3517117834394905,0.6704160488552938,0.8124999999999998,0.2075602396240567,1.0,0.1915260247389344,0.1875,0.0604623356749054,0.0,0.0501026421050646,0.1875,0.0986069585666758,0.9297372611464969,0.2437425128366243,2.8125,0.4307411536725497,0.30473726114649674,0.13888919040287515,1.3124999999999998,0.2542700765548335,0.375,0.2149876916160495,0.1875,0.1789557751408213
1631103,Malaki Branham,9.326086956521738,5.843215691686399,0.761231414069292,1.1373276776246024,0.2602655251698074,0.6823966065747614,0.2401597796507208,0.2274655355249204,0.0758153949712369,0.0,0.0628250886754044,0.4549310710498409,0.1236459926199603,2.2320704833016167,0.2815616825200002,4.833642629904559,0.5401182460373367,0.810410886270864,0.1272579866616765,2.104056203605514,0.3188362815988997,0.7392629904559914,0.2695790126511809,0.5686638388123012,0.2243975960114354
1631104,Blake Wesley,11.964912280701755,3.6255714711039073,0.9880621366310388,1.117117117117117,0.3339079072353984,1.7638691322901847,0.3081132215761835,0.7937411095305832,0.0972674343040791,0.0881934566145092,0.0806015082781167,0.8231389284020864,0.158631745817421,1.2967172803158116,0.3646700264656835,3.0867709815078235,0.6929452261351707,0.3559870764277128,0.17074233058236357,1.058321479374111,0.4090513158434827,1.1759127548601234,0.3458566550072731,0.6761498340445709,0.2878911128315852
1631105,Jalen Duren,26.115384615384613,13.156240928882436,2.2003640752500586,10.66788824383164,0.728808805195783,2.95645863570392,0.6725076705765299,0.8130261248185776,0.2123021379354146,1.084034833091437,0.1759260193372405,1.6260522496371552,0.3462398183155677,5.420174165457184,0.8091493375083325,7.834615384615385,1.5124666753389078,0.0,0.4000850677589388,0.0,0.8928216262739856,3.350653120464441,0.7548889081178936,2.315892597968069,0.6283695995894902
1631106,Tari Eason,24.89473684210526,11.723317393783026,2.091321965917658,6.108734897930842,0.6947438715059094,1.6749756978197468,0.6410742836020591,1.2480211081794197,0.2023790165359063,0.8210665185390916,0.1677031381915653,1.3465490904041106,0.3300563743620534,4.816419411777602,0.7694576558437409,9.787112900985973,1.4417731317973712,1.1380414087224724,0.37758535565667073,3.251423413414803,0.8510906410291817,1.2151784474378553,0.7196049757409391,0.9524371615053464,0.598999250891524
1631107,Nikola Jović,25.217391304347824,11.056788721224656,2.125863469354451,3.570604078491728,0.7037482731864255,3.1614723611645505,0.6493830871674503,0.7066820572014878,0.2050020003884262,0.4091317173271771,0.1698766966514432,1.5249454918558418,0.3343341525388206,4.020340372766819,0.7816768333536157,8.703347441323587,1.4604595930147102,1.8631004086780665,0.3870364494683341,5.05835577786328,0.8621214141135751,1.3761703219186867,0.7289315959798832,1.1530075670129534,0.6067627304738115
1631108,Max Christie,27.243589743589745,9.681175838181218,2.29478721645368,3.787019635798069,0.760293918036838,2.1574536106970816,0.701560530179247,0.688549024690558,0.2214737570509357,0.3442745123452789,0.1835261615570134,1.331194781068412,0.3611976504273841,3.349467328227616,0.843913570514104,8.056023588879528,1.5778064237089735,1.5821914981885172,0.41698131162559043,4.291955587237812,0.9313922218125772,1.6295660251009867,0.7875007018902915,1.4000496835374676,0.6555156598564884
